1.75, 3.31, -36.34, 26564
5.37, 4.35, -42.96, 26576
2.22, 4.37, -41.90, 26589
-6.45, 3.69, -36.01, 26602
-11.87, 0.71, -31.15, 26615
-16.37, -5.60, -25.11, 26627
-17.44, -10.02, -22.15, 26640
-17.09, -11.73, -21.03, 26653
-16.71, -11.90, -17.99, 26666
-17.29, -10.94, -14.68, 26736
6.67, -4.04, -4.71, 26749
12.84, -5.41, -2.76, 26761
16.41, -6.70, -2.32, 26774
21.62, -7.18, -2.07, 26787
24.74, -5.71, -1.31, 26800
25.50, -0.69, 2.22, 26815
22.78, 3.40, 7.82, 26827
24.19, -0.02, 10.20, 26840
27.04, -5.41, 8.64, 26853
29.90, -14.59, 1.59, 26866
31.30, -22.88, -4.02, 26878
30.78, -35.48, -8.42, 26891
26.48, -38.33, -8.48, 26904
18.82, -30.18, -3.25, 26917
14.84, -18.60, 3.38, 26929
12.51, -4.13, 9.25, 26942
14.18, 1.89, 8.78, 26955
15.81, 3.98, 7.78, 26968
17.14, 3.65, 6.79, 26980
17.25, 1.22, 5.89, 26993
17.75, -4.29, 3.36, 27006
18.43, -7.24, 1.33, 27019
18.99, -7.81, 0.27, 27031
17.85, -6.03, 1.59, 27044
14.85, -0.65, 5.28, 27059
11.66, 5.20, 7.67, 27072
9.61, 9.18, 6.61, 27085
8.66, 10.95, 5.46, 27097
6.15, 12.74, 4.78, 27110
2.39, 13.44, 4.48, 27123
-7.70, 17.49, 3.27, 27136
-15.55, 18.04, 1.38, 27206
-41.20, 23.50, 21.98, 27218
-41.47, 20.35, 17.42, 27231
-39.13, 15.20, 11.71, 27244
-34.16, 3.69, 1.50, 27257
-30.06, -6.12, -6.69, 27269
-27.16, -10.65, -9.94, 27282
-21.86, -12.03, -13.00, 27295
-18.45, -9.51, -14.15, 27308
-15.15, -4.38, -15.05, 27320
-13.82, -1.16, -15.33, 27333
-12.46, 2.12, -15.82, 27348
-12.35, 2.32, -16.82, 27361
-12.70, 1.21, -17.42, 27374
-13.39, -0.13, -17.88, 27387
-14.50, -0.66, -16.83, 27399
-15.84, -0.51, -14.45, 27412
-18.26, -0.13, -8.61, 27425
-18.41, 0.45, -4.10, 27437
-15.53, 1.02, 0.22, 27450
-12.44, 0.55, 1.32, 27463
-8.12, -0.13, 2.13, 27476
-5.71, -1.64, 2.09, 27488
-0.24, -5.79, 1.77, 27501
9.05, -11.99, 1.72, 27514
14.80, -15.60, 2.52, 27527
17.49, -17.63, 6.75, 27539
16.98, -18.37, 10.93, 27552
17.42, -24.28, 16.25, 27565
17.75, -32.80, 16.98, 27580
17.94, -48.54, 14.97, 27593
19.53, -49.77, 10.69, 27606
21.30, -49.77, 3.99, 27676
10.33, -0.21, -7.60, 27689
8.51, -1.53, -4.76, 27702
6.74, -3.30, -0.60, 27715
5.98, -3.86, 1.05, 27727
5.30, -3.73, 1.82, 27740
4.78, -2.02, 1.81, 27753
4.07, 2.07, 1.48, 27766
3.45, 4.55, 1.09, 27778
0.90, 7.87, 0.65, 27791
-2.03, 11.41, 0.98, 27804
-4.00, 14.45, 1.37, 27817
-8.40, 18.21, 1.11, 27829
-12.71, 18.65, 1.12, 27842
-18.22, 16.92, 3.96, 27855
-19.20, 15.37, 6.62, 27868
-16.82, 15.60, 8.38, 27883
-13.71, 25.28, 9.39, 27895
-13.79, 38.38, 11.51, 27908
-22.25, 50.23, 15.83, 27921
-34.31, 50.23, 19.32, 27934
-38.41, 50.23, 21.22, 27946
-37.54, 32.69, 25.03, 27959
-34.88, 19.07, 25.79, 27972
-27.20, 6.65, 18.61, 27985
-21.15, 3.37, 7.53, 27997
-14.78, -0.14, -11.46, 28010
-11.29, -2.91, -18.72, 28023
-8.40, -5.62, -20.13, 28036
-9.56, -5.21, -16.83, 28048
-11.31, -3.50, -14.64, 28061
-13.69, -0.10, -11.64, 28074
-15.34, 1.46, -9.05, 28144
-24.76, -39.70, 48.06, 28159
-26.02, -41.50, 50.25, 28172
-26.99, -35.91, 50.25, 28184
-25.82, -29.39, 48.40, 28197
-20.38, -16.22, 33.08, 28210
-14.51, -8.30, 20.61, 28223
-5.47, -1.38, 2.40, 28235
0.78, -2.05, -11.78, 28248
3.21, -6.79, -18.33, 28261
5.25, -12.41, -23.26, 28274
5.74, -11.60, -22.66, 28286
4.62, -6.09, -14.51, 28299
3.28, -2.67, -6.98, 28312
2.88, -7.04, -3.81, 28324
4.19, -17.79, -9.86, 28337
6.24, -39.94, -26.72, 28350
5.59, -49.77, -36.98, 28363
7.41, -49.77, -41.54, 28375
12.21, -29.08, -34.76, 28391
10.05, -8.11, -27.78, 28403
6.09, 0.37, -23.58, 28416
1.89, 2.79, -17.89, 28429
1.06, 0.87, -14.84, 28442
1.50, -2.40, -12.17, 28454
2.26, -3.74, -11.54, 28467
3.42, -3.98, -11.65, 28480
4.29, -3.13, -11.69, 28493
5.95, -0.70, -10.67, 28505
8.37, 2.30, -7.77, 28518
9.95, 4.83, -5.51, 28531
11.68, 9.76, -3.40, 28544
12.73, 13.24, -3.59, 28613
2.06, 23.46, 3.20, 28626
-3.21, 20.77, 14.02, 28639
-5.82, 20.52, 21.78, 28652
-8.20, 25.82, 32.32, 28664
-10.07, 31.48, 37.36, 28677
-13.88, 39.69, 43.05, 28692
-22.16, 41.00, 46.07, 28705
-31.02, 32.38, 47.89, 28718
-35.57, 26.01, 47.69, 28731
-39.18, 19.00, 40.44, 28743
-38.99, 16.02, 29.55, 28756
-35.18, 14.17, 9.01, 28769
-30.26, 13.98, -3.32, 28782
-22.77, 14.70, -16.31, 28794
-18.62, 14.93, -21.55, 28807
-13.23, 14.00, -26.24, 28820
-10.54, 12.68, -27.78, 28832
-10.43, 12.28, -27.16, 28845
-11.50, 11.98, -24.15, 28858
-12.53, 11.73, -21.14, 28871
-14.00, 11.13, -15.89, 28883
-14.11, 10.56, -12.25, 28896
-12.27, 10.18, -7.92, 28911
-8.43, 11.06, -5.96, 28924
-4.89, 12.76, -6.01, 28937
2.17, 15.31, -6.38, 28950
10.77, 16.90, -5.32, 28962
16.91, 16.73, -3.99, 28975
27.26, 14.13, -1.65, 28988
34.90, 11.97, -0.98, 29001
44.16, 8.31, -4.28, 29013
47.36, 5.19, -9.18, 29084
44.05, -19.51, -2.17, 29097
47.91, -42.74, -27.10, 29109
42.58, -49.77, -42.65, 29122
36.11, -49.77, -37.16, 29135
29.62, -26.34, -12.10, 29148
21.73, -9.82, 1.36, 29160
14.26, 3.29, 7.84, 29173
13.56, 5.72, 7.43, 29186
16.32, 0.54, 4.79, 29199
20.75, -7.60, 1.76, 29214
22.48, -10.50, -0.92, 29227
24.69, -10.36, -4.72, 29239
26.67, -7.26, -7.22, 29252
28.33, -4.38, -8.24, 29265
31.81, -0.41, -9.57, 29277
34.85, 1.37, -10.21, 29290
39.26, 3.35, -10.90, 29303
41.04, 5.29, -10.39, 29316
40.20, 11.80, -7.36, 29328
37.21, 16.78, -4.90, 29341
29.46, 21.30, -1.07, 29354
19.52, 20.77, 4.42, 29367
13.91, 19.47, 9.15, 29379
7.68, 17.34, 16.81, 29392
4.30, 15.62, 21.42, 29405
-1.39, 14.53, 28.33, 29418
-6.02, 15.13, 33.27, 29430
-13.27, 19.15, 39.97, 29446
-18.74, 23.34, 43.09, 29458
-20.32, 25.35, 42.10, 29471
-20.02, 27.91, 35.51, 29484
-18.16, 27.90, 23.89, 29555
-3.65, -2.42, -25.04, 29567
-2.06, -4.10, -28.65, 29580
-1.49, -4.14, -31.85, 29593
-2.59, -2.39, -32.33, 29606
-5.93, 1.32, -31.55, 29618
-8.31, 2.86, -30.01, 29631
-10.98, 3.20, -26.36, 29644
-10.78, 1.58, -20.97, 29656
-8.94, 0.58, -17.11, 29669
-6.75, 1.57, -12.53, 29682
-6.99, 3.42, -10.35, 29695
-8.38, 6.64, -8.23, 29707
-7.60, 8.16, -7.95, 29720
-1.54, 6.94, -6.70, 29735
8.24, 2.42, -3.99, 29748
14.36, -2.34, -2.61, 29761
20.73, -10.08, -1.14, 29774
24.09, -15.16, 1.26, 29786
27.33, -16.88, 2.33, 29799
36.72, -19.32, 0.94, 29812
43.90, -21.03, -2.23, 29825
49.53, -26.69, -7.44, 29837
48.71, -33.17, -7.28, 29850
39.78, -41.40, 0.62, 29863
33.30, -43.41, 8.23, 29876
26.44, -39.42, 16.25, 29888
23.80, -33.44, 19.08, 29901
25.32, -31.99, 15.87, 29914
28.23, -27.00, 4.98, 29927
29.25, -22.09, -0.24, 29939
29.42, -17.87, -3.02, 29952
29.14, -17.26, -2.39, 30025
29.90, -5.73, -1.21, 30038
28.72, -3.00, 0.67, 30050
24.78, 0.76, 3.66, 30063
19.52, 4.64, 5.73, 30076
16.83, 7.25, 6.14, 30088
12.91, 10.72, 5.96, 30101
9.48, 12.16, 5.71, 30114
3.34, 14.02, 4.64, 30127
-1.01, 16.72, 3.67, 30139
-6.19, 22.74, 2.25, 30152
-7.93, 26.36, 2.63, 30165
-11.78, 27.12, 4.37, 30178
-14.44, 22.84, 5.41, 30190
-18.12, 8.20, 6.26, 30203
-19.60, -7.02, 7.54, 30216
-17.15, -12.80, 7.99, 30229
-8.37, -10.89, 6.45, 30241
-0.69, -5.07, 1.45, 30254
8.28, 6.36, -9.65, 30269
11.83, 11.73, -20.04, 30282
12.20, 10.14, -24.89, 30295
11.68, 3.00, -28.64, 30308
11.28, -1.55, -29.04, 30320
9.55, -4.22, -26.04, 30333
4.47, -1.64, -18.12, 30346
0.11, 0.57, -11.69, 30359
-5.59, -2.51, -7.31, 30371
-7.32, -0.04, -6.09, 30384
-4.94, 3.33, -2.36, 30397
-2.53, 1.20, 2.49, 30409
-2.01, -6.22, 10.68, 30422
-2.07, -9.68, 15.69, 30492
20.32, -1.53, 21.25, 30505
20.31, 2.60, 20.38, 30518
13.64, -0.15, 26.33, 30530
10.11, -5.51, 31.39, 30543
14.40, -16.97, 33.58, 30558
25.33, -23.49, 24.32, 30571
30.63, -20.21, 13.11, 30584
34.04, -11.76, -2.92, 30596
32.00, -9.30, -8.57, 30609
23.38, -15.63, -10.87, 30622
16.65, -22.45, -9.72, 30635
9.27, -26.78, -6.15, 30647
2.61, -22.89, -5.15, 30660
-0.96, -19.03, -6.58, 30673
-4.07, -14.27, -9.78, 30686
-5.42, -12.08, -11.34, 30698
-5.05, -10.57, -11.66, 30711
-1.75, -10.57, -10.46, 30724
6.24, -10.59, -9.78, 30737
11.63, -9.84, -11.64, 30749
17.58, -6.02, -16.38, 30762
19.71, -1.70, -19.29, 30775
18.86, 1.07, -19.08, 30790
14.07, 4.46, -15.62, 30803
6.46, 5.67, -10.42, 30816
1.44, 4.63, -7.26, 30828
-3.64, 3.73, -3.49, 30841
-6.62, 5.32, -1.96, 30854
-12.05, 9.25, -0.45, 30867
-16.93, 11.69, 1.50, 30879
-25.05, 12.50, 7.15, 30892
-28.92, 5.58, 11.09, 30962
-22.39, -1.98, -17.00, 30975
-24.70, -7.95, -20.52, 30988
-24.40, -8.86, -19.42, 31000
-23.32, -4.50, -16.89, 31013
-22.50, 4.05, -15.31, 31026
-21.53, 8.70, -16.26, 31039
-19.41, 12.30, -18.35, 31051
-18.36, 13.03, -19.53, 31064
-16.31, 13.37, -20.53, 31088
-12.74, 14.84, -17.66, 31100
-12.36, 16.86, -14.84, 31113
-11.92, 20.87, -10.30, 31126
-11.46, 22.89, -7.99, 31139
-10.35, 23.14, -6.01, 31151
-9.14, 22.52, -5.40, 31164
-7.53, 20.59, -5.11, 31177
-5.54, 16.67, -3.74, 31190
-3.84, 14.00, -2.09, 31202
-0.60, 11.95, 0.80, 31215
2.44, 10.99, 3.50, 31228
10.09, 6.26, 7.30, 31241
16.62, 3.44, 8.34, 31253
24.27, 4.45, 7.52, 31266
28.47, 7.89, 6.97, 31279
35.02, 13.71, 8.30, 31292
39.08, 11.53, 8.85, 31304
40.27, 4.45, 8.73, 31320
40.41, -9.23, 10.13, 31332
39.05, -20.18, 9.64, 31345
37.82, -24.19, 10.01, 31358
32.47, -22.38, 13.08, 31371
27.99, -18.74, 16.17, 31441
20.15, -8.10, 19.07, 31454
19.71, -7.00, 19.08, 31467
19.14, -7.79, 20.04, 31479
17.75, -10.05, 21.80, 31492
14.33, -13.92, 26.41, 31505
12.18, -15.19, 29.49, 31518
9.27, -14.49, 33.27, 31530
6.83, -12.00, 35.20, 31543
3.34, -6.63, 34.64, 31556
1.12, -3.23, 31.61, 31569
-3.58, 2.26, 24.61, 31581
-4.13, 7.64, 18.15, 31594
-3.27, 13.14, 13.76, 31609
-4.61, 22.28, 9.33, 31622
-10.98, 30.23, 9.40, 31635
-17.77, 35.81, 12.98, 31647
-27.76, 38.60, 23.10, 31660
-30.85, 34.93, 30.23, 31673
-30.46, 22.35, 35.20, 31686
-30.04, 16.76, 34.53, 31698
-27.45, 16.65, 28.15, 31711
-22.05, 17.60, 15.70, 31724
-20.29, 18.08, 6.61, 31737
-19.49, 14.83, -4.80, 31749
-19.69, 11.24, -7.98, 31762
-21.92, 3.03, -8.11, 31775
-24.12, -2.57, -7.88, 31788
-26.28, -7.86, -9.06, 31800
-26.70, -9.09, -10.68, 31813
-26.56, -6.77, -13.55, 31826
-26.50, -0.17, -16.70, 31841
-27.13, 6.02, -19.16, 31911
-14.09, -0.36, -11.02, 31924
-10.23, -0.29, -10.21, 31937
-4.13, 0.88, -10.21, 31950
-0.68, 2.20, -10.40, 31962
4.71, 5.47, -12.96, 31975
10.04, 6.41, -16.41, 31988
19.77, 4.23, -19.81, 32001
30.01, -1.72, -19.77, 32013
35.10, -6.86, -19.24, 32026
36.94, -9.54, -14.28, 32039
34.97, -7.09, -7.93, 32051
31.65, -3.47, -2.13, 32064
31.33, -6.77, -4.49, 32077
35.64, -20.92, -13.34, 32090
40.48, -31.02, -19.87, 32102
44.94, -39.20, -25.87, 32115
42.98, -39.43, -23.94, 32130
35.10, -31.81, -14.28, 32143
29.59, -19.37, -2.76, 32156
26.74, -12.65, 0.82, 32169
25.55, -12.86, -0.72, 32181
23.99, -15.49, -3.89, 32194
22.99, -17.22, -4.51, 32207
22.55, -18.46, -3.05, 32220
22.57, -18.18, -1.41, 32232
22.65, -16.82, 0.65, 32245
23.03, -14.20, 0.59, 32258
23.68, -9.45, 0.94, 32270
24.66, -5.87, 1.96, 32283
25.68, -3.52, 2.86, 32296
26.56, 0.64, 5.35, 32309
25.86, 3.56, 8.28, 32379
-23.07, 46.45, 13.16, 32392
-37.90, 33.00, 19.27, 32404
-44.74, 22.98, 28.57, 32419
-49.66, 18.69, 43.99, 32432
-49.66, 32.72, 50.25, 32445
-49.66, 44.62, 50.25, 32458
-49.66, 50.23, 50.25, 32470
-49.66, 50.23, 47.99, 32483
-49.66, 50.23, 43.01, 32496
-49.66, 48.45, 31.48, 32509
-49.66, 42.81, 21.62, 32521
-47.43, 36.95, 4.48, 32534
-44.43, 34.21, -6.29, 32547
-38.76, 30.39, -18.33, 32560
-34.91, 28.09, -23.97, 32572
-27.29, 23.03, -28.39, 32585
-17.36, 16.35, -28.10, 32598
-11.88, 12.46, -27.90, 32611
-6.87, 8.34, -28.73, 32623
-5.93, 6.27, -28.98, 32636
-8.14, 3.75, -26.82, 32651
-13.61, 2.20, -20.05, 32664
-17.29, 1.81, -13.94, 32677
-19.51, 1.50, -8.15, 32689
-18.13, 1.87, -7.20, 32702
-12.43, 3.39, -8.39, 32715
-3.10, 7.17, -11.93, 32728
4.49, 11.25, -15.06, 32740
16.78, 18.27, -21.70, 32753
24.85, 24.17, -27.20, 32766
35.95, 34.61, -35.98, 32779
41.80, 38.28, -41.95, 32850
23.97, -23.49, -19.25, 32863
23.27, -18.48, -17.30, 32876
21.79, -17.30, -11.70, 32889
21.80, -19.84, -7.13, 32901
24.25, -21.00, -2.56, 32914
27.96, -18.71, -1.93, 32929
35.18, -12.79, -2.75, 32942
42.72, -6.16, -3.81, 32955
48.68, 0.49, -4.19, 32968
50.34, 3.48, -3.64, 32980
50.34, 4.74, -1.18, 32993
47.91, 4.26, 1.13, 33006
41.15, 4.14, 5.84, 33019
35.11, 4.16, 9.86, 33031
25.48, 4.56, 16.11, 33044
19.12, 6.29, 19.97, 33057
10.75, 9.55, 23.98, 33070
4.43, 11.18, 26.27, 33082
0.93, 11.61, 26.67, 33095
-3.30, 12.95, 24.45, 33108
-5.74, 13.99, 21.67, 33120
-11.56, 14.12, 16.77, 33133
-17.06, 13.11, 13.99, 33146
-26.14, 10.32, 15.96, 33159
-31.84, 9.58, 20.71, 33174
-39.02, 11.95, 25.76, 33187
-43.53, 21.42, 25.78, 33199
-43.32, 30.65, 20.27, 33212
-41.79, 32.82, 14.74, 33225
-38.94, 32.85, 6.69, 33238
-36.09, 30.48, 1.00, 33250
-31.58, 24.12, -9.47, 33321
-11.96, -0.70, -39.58, 33334
-6.76, 1.65, -36.60, 33346
1.40, 6.42, -31.69, 33359
6.59, 12.59, -28.20, 33372
8.24, 16.91, -25.88, 33385
7.56, 22.39, -22.23, 33397
5.44, 24.53, -19.96, 33410
0.02, 23.90, -15.99, 33423
-3.91, 21.96, -12.12, 33436
-9.31, 15.73, -4.91, 33448
-12.25, 10.56, -0.81, 33476
-8.43, -4.04, 7.31, 33489
2.85, -11.77, 8.68, 33502
13.06, -16.18, 8.16, 33514
28.70, -18.43, 5.52, 33527
34.48, -16.43, 5.45, 33540
34.10, -12.65, 13.66, 33553
31.04, -9.33, 22.14, 33565
28.30, -6.53, 28.91, 33578
29.19, -6.86, 26.67, 33591
33.90, -12.01, 17.41, 33604
40.56, -25.81, 5.18, 33616
43.70, -37.16, -1.57, 33629
42.91, -48.27, 1.45, 33642
38.27, -49.77, 11.96, 33655
27.30, -45.91, 29.48, 33667
19.42, -43.72, 38.62, 33680
10.53, -39.07, 41.66, 33693
7.66, -34.65, 38.42, 33717
8.29, -24.82, 22.73, 33730
9.10, -23.01, 12.00, 33743
8.51, -24.09, 5.26, 33813
-10.31, -36.35, 5.05, 33826
-15.39, -34.92, 9.04, 33838
-16.63, -33.86, 9.79, 33851
-13.62, -31.43, 10.12, 33864
-2.18, -24.71, 9.22, 33877
6.01, -18.04, 7.28, 33889
13.00, -7.98, 11.75, 33902
12.81, -2.16, 21.27, 33915
4.83, 5.09, 41.05, 33927
-3.59, 6.25, 50.25, 33940
-15.95, 11.40, 50.25, 33953
-22.13, 18.85, 50.25, 33966
-28.29, 30.08, 50.25, 33978
-31.29, 37.11, 33.34, 33991
-32.57, 37.47, 20.33, 34006
-33.70, 30.96, 1.55, 34019
-32.84, 19.89, -11.18, 34032
-31.18, 12.59, -14.43, 34045
-28.23, 4.46, -14.24, 34057
-26.12, 2.04, -12.43, 34070
-23.61, 2.60, -8.40, 34083
-23.16, 5.35, -5.19, 34096
-24.82, 10.92, -1.66, 34108
-28.21, 16.49, -1.36, 34121
-30.23, 19.58, -2.85, 34134
-30.72, 23.17, -5.75, 34147
-28.75, 24.19, -6.73, 34159
-23.07, 25.08, -7.48, 34172
-18.04, 25.65, -8.10, 34185
-9.54, 26.88, -10.25, 34197
-4.39, 28.28, -13.24, 34210
2.71, 27.66, -18.94, 34281
33.49, -5.13, -48.06, 34296
36.79, 10.86, -37.99, 34308
39.44, 17.24, -28.06, 34321
39.47, 13.22, -24.24, 34334
38.37, -2.44, -29.02, 34347
38.49, -11.23, -34.35, 34359
37.45, -16.64, -35.17, 34372
34.59, -16.54, -29.81, 34385
28.82, -13.05, -13.79, 34398
23.37, -9.91, -0.20, 34410
20.22, -9.04, 4.04, 34423
16.46, -7.98, 4.67, 34436
14.69, -6.71, 3.54, 34449
13.59, -4.23, 2.11, 34461
13.55, -2.41, 1.58, 34474
14.44, -0.14, 1.18, 34487
15.02, 1.17, 1.39, 34500
14.66, 4.38, 3.63, 34512
13.73, 6.72, 6.69, 34527
11.03, 9.83, 12.67, 34540
9.65, 11.38, 15.21, 34553
6.94, 15.00, 19.94, 34566
4.30, 18.53, 23.93, 34578
-0.19, 24.66, 29.30, 34591
-2.50, 28.47, 30.62, 34604
-5.94, 34.39, 30.93, 34617
-8.47, 37.10, 32.32, 34629
-12.96, 36.47, 37.48, 34642
-17.98, 35.76, 43.51, 34655
-28.59, 33.85, 50.25, 34668
-36.83, 29.71, 50.25, 34680
-39.03, 27.01, 50.25, 34752
-14.67, 23.40, -4.30, 34765
-12.83, 19.34, -11.71, 34778
-14.19, 10.31, -17.23, 34790
-17.06, 3.33, -18.50, 34803
-23.37, -7.68, -18.75, 34818
-31.98, -19.53, -18.10, 34831
-37.99, -28.76, -16.56, 34844
-43.70, -42.73, -10.50, 34857
-44.00, -49.21, -3.70, 34869
-39.68, -49.77, 7.49, 34882
-32.61, -44.09, 16.40, 34895
-28.52, -36.78, 16.48, 34908
-22.41, -18.59, 9.07, 34920
-17.78, -5.01, -0.12, 34933
-8.60, 15.32, -13.76, 34946
-1.03, 25.29, -19.89, 34958
10.58, 34.92, -25.80, 34971
17.89, 38.45, -27.17, 34984
26.02, 36.24, -29.06, 34997
29.53, 28.72, -31.10, 35009
33.36, 9.27, -32.91, 35022
32.60, -6.60, -25.32, 35035
26.69, -5.91, -12.57, 35050
23.84, -1.02, -9.65, 35063
24.34, 0.79, -12.98, 35076
28.09, -5.20, -15.81, 35088
32.71, -20.60, -17.44, 35101
31.71, -31.58, -17.06, 35114
25.66, -41.05, -12.35, 35127
21.86, -40.10, -7.76, 35139
20.25, -33.61, -4.76, 35152
23.05, -28.40, -7.36, 35223
25.68, -5.83, -16.47, 35235
24.99, -5.31, -14.11, 35248
24.07, -6.61, -9.39, 35261
23.54, -6.95, -5.42, 35274
23.08, -4.54, 0.62, 35286
23.17, -0.86, 3.56, 35299
23.18, 6.57, 4.43, 35312
21.96, 14.76, 2.69, 35325
19.70, 20.95, 1.93, 35340
18.76, 23.36, 2.69, 35352
17.98, 24.17, 4.95, 35365
17.86, 24.39, 7.13, 35378
16.70, 27.58, 11.42, 35391
14.50, 29.42, 14.46, 35403
6.76, 35.14, 20.45, 35416
-0.87, 40.73, 26.68, 35429
-11.15, 46.73, 38.22, 35442
-19.43, 47.04, 43.20, 35454
-21.43, 44.89, 41.74, 35467
-21.93, 40.17, 33.38, 35480
-23.69, 34.94, 23.68, 35493
-28.86, 19.42, 2.44, 35505
-33.11, 4.51, -14.15, 35518
-36.94, -14.09, -31.30, 35531
-36.04, -20.15, -33.56, 35544
-31.04, -18.80, -27.76, 35556
-27.12, -7.18, -20.86, 35571
-26.41, 6.90, -18.80, 35584
-26.67, 14.63, -19.52, 35597
-27.09, 21.29, -20.31, 35610
-26.23, 21.94, -18.83, 35622
-20.04, 19.40, -10.89, 35693
14.01, 25.60, -8.87, 35706
17.63, 23.98, -10.89, 35718
23.08, 18.20, -5.39, 35731
25.51, 13.35, 2.50, 35744
25.24, 11.68, 3.78, 35757
20.27, 13.57, 3.77, 35769
12.60, 14.71, 8.22, 35782
-1.18, 5.20, 21.42, 35795
-0.53, -7.11, 29.47, 35807
14.03, -25.75, 31.18, 35820
24.17, -30.82, 22.56, 35833
35.36, -27.63, -2.13, 35846
39.24, -16.49, -22.09, 35861
36.07, -6.18, -30.20, 35874
30.34, -3.42, -28.42, 35886
22.10, -4.73, -16.76, 35899
18.68, -7.66, -5.21, 35912
14.83, -12.78, 9.76, 35925
11.96, -16.35, 15.10, 35937
7.20, -20.71, 17.12, 35950
4.44, -22.74, 15.94, 35963
1.95, -24.28, 12.35, 35976
2.40, -24.19, 8.26, 35988
4.23, -23.62, 6.05, 36001
8.53, -22.39, 4.50, 36014
12.44, -20.87, 4.80, 36027
19.11, -17.98, 6.71, 36039
23.57, -16.55, 8.72, 36052
29.23, -16.23, 12.76, 36065
31.65, -16.52, 15.74, 36078
32.10, -15.75, 19.00, 36093
29.66, -12.13, 18.09, 36163
37.74, 46.69, -20.77, 36176
21.54, 50.23, -10.75, 36189
10.08, 50.23, 1.36, 36201
-2.47, 47.85, 21.38, 36214
-9.68, 43.83, 32.10, 36227
-18.89, 37.87, 38.25, 36240
-24.15, 32.98, 36.16, 36252
-31.65, 23.49, 27.41, 36265
-36.56, 15.13, 18.79, 36278
-42.11, 4.44, 3.97, 36291
-42.87, 0.49, -8.86, 36303
-40.48, 0.42, -15.62, 36316
-36.19, 2.96, -23.61, 36329
-34.78, 5.19, -27.43, 36342
-34.86, 7.81, -30.34, 36354
-36.02, 9.18, -30.31, 36367
-38.02, 10.67, -27.41, 36382
-37.90, 12.56, -23.33, 36395
-34.43, 12.28, -19.49, 36408
-30.76, 10.59, -16.62, 36421
-24.21, 7.08, -11.68, 36433
-19.29, 4.28, -8.80, 36446
-12.21, 1.19, -6.80, 36459
-8.57, 0.05, -7.24, 36472
-5.29, -2.64, -8.89, 36484
-3.54, -6.02, -9.55, 36497
2.00, -14.98, -9.63, 36510
8.10, -21.37, -9.50, 36522
16.63, -25.34, -9.86, 36535
18.46, -21.10, -9.51, 36548
15.73, -16.66, -7.30, 36561
11.60, -13.06, -2.15, 36631
5.35, -34.83, -34.65, 36643
0.43, -15.55, -24.66, 36658
-4.79, 2.90, -6.87, 36671
-2.41, 7.03, 5.09, 36684
1.00, 5.95, 8.44, 36697
6.14, 2.26, 7.11, 36709
9.05, -0.08, 2.83, 36722
12.61, -1.73, -6.02, 36735
15.91, -0.83, -14.09, 36748
18.03, 0.84, -17.64, 36760
20.15, 4.07, -19.61, 36773
20.56, 5.61, -19.04, 36786
20.14, 5.52, -14.97, 36799
19.38, 4.35, -10.18, 36811
19.03, 2.24, -1.42, 36824
18.57, 1.41, 3.63, 36837
16.34, 3.01, 7.37, 36850
11.20, 7.96, 6.07, 36862
6.44, 10.50, 3.12, 36875
-1.46, 11.13, -1.69, 36888
-6.22, 11.73, -3.48, 36903
-12.16, 16.62, -3.08, 36916
-20.75, 30.51, 0.47, 36928
-28.64, 38.24, 4.45, 36941
-40.46, 43.03, 15.32, 36954
-40.99, 38.30, 24.57, 36967
-33.42, 30.38, 37.11, 36979
-29.09, 27.63, 35.76, 36992
-28.18, 27.03, 28.13, 37005
-25.23, 23.19, 13.65, 37018
-21.89, 19.42, 5.11, 37030
-15.72, 16.33, -5.38, 37100
0.36, 16.75, -24.08, 37113
-2.01, 15.83, -26.44, 37126
-8.14, 12.96, -29.48, 37139
-12.59, 11.15, -29.70, 37151
-17.81, 8.52, -26.10, 37164
-20.02, 5.64, -17.88, 37177
-19.53, 4.87, -10.24, 37192
-17.23, 5.66, -0.10, 37205
-14.55, 2.69, 4.84, 37218
-11.32, -2.55, 6.55, 37230
-4.76, -15.97, 8.69, 37243
0.24, -28.19, 9.01, 37256
9.53, -41.24, 6.69, 37269
17.22, -41.28, 2.80, 37281
27.67, -28.39, -5.30, 37294
32.04, -6.31, -10.32, 37307
33.06, 2.34, -11.19, 37320
38.89, 1.57, -8.87, 37332
41.43, -6.06, -5.96, 37345
40.27, -21.20, -7.37, 37358
38.40, -28.37, -11.99, 37370
34.66, -33.96, -18.11, 37383
30.68, -34.73, -20.32, 37396
23.83, -33.98, -18.52, 37409
21.53, -32.41, -12.72, 37424
23.93, -21.30, 5.55, 37437
23.54, -15.94, 11.08, 37449
19.88, -9.58, 13.63, 37462
17.16, -6.27, 13.32, 37475
14.52, -3.51, 11.14, 37488
13.48, -2.70, 9.02, 37500
11.81, -2.60, 5.41, 37570
9.76, -0.28, 7.12, 37583
7.90, 5.20, 4.22, 37596
5.54, 11.95, -0.29, 37608
4.17, 14.32, -2.23, 37621
2.01, 15.37, -1.83, 37634
-1.57, 19.64, 3.89, 37646
-5.27, 26.47, 9.49, 37659
-13.38, 36.52, 17.02, 37672
-20.05, 40.84, 20.88, 37685
-23.41, 40.69, 26.79, 37697
-22.70, 34.11, 28.64, 37710
-21.14, 23.19, 25.25, 37725
