0.01, -0.00, 0.01, 15853
0.01, -0.01, -0.00, 15865
0.01, -0.00, 0.00, 15878
0.00, -0.00, 0.00, 15891
0.01, 0.00, -0.00, 15904
0.01, 0.00, 0.00, 15916
-0.00, -0.00, 0.00, 15929
0.01, -0.00, -0.00, 15942
0.00, 0.00, -0.01, 15955
-0.01, 0.01, -0.01, 15967
0.00, 0.00, 0.01, 16037
0.00, 0.00, 0.01, 16049
-0.00, -0.00, -0.00, 16062
-0.01, -0.00, 0.01, 16077
-0.00, 0.00, 0.00, 16090
-0.01, 0.00, 0.00, 16102
0.01, -0.00, 0.00, 16115
0.01, -0.01, 0.01, 16128
0.00, -0.00, -0.01, 16141
-0.01, -0.00, 0.00, 16153
0.00, 0.00, -0.01, 16166
0.00, 0.00, -0.01, 16179
0.01, -0.00, 0.01, 16191
-0.01, -0.00, 0.00, 16204
-0.00, -0.00, 0.00, 16217
0.00, 0.01, 0.00, 16230
0.01, 0.00, -0.01, 16242
0.01, -0.00, 0.00, 16255
-0.00, 0.01, 0.00, 16268
-0.00, 0.00, 0.00, 16281
-0.00, -0.00, -0.00, 16293
-0.00, 0.01, 0.00, 16306
-0.02, -0.00, -0.01, 16319
0.00, 0.00, 0.01, 16334
-0.00, 0.00, -0.00, 16346
0.00, 0.00, -0.01, 16359
0.00, 0.02, -0.01, 16372
-0.01, 0.01, -0.01, 16384
0.00, 0.00, -0.01, 16397
-0.00, -0.00, 0.00, 16410
-0.01, 0.01, -0.00, 16423
-0.00, 0.00, 0.00, 16435
-0.00, 0.00, 0.00, 16505
0.01, 0.00, -0.01, 16517
0.01, -0.00, -0.01, 16530
0.00, -0.00, 0.01, 16543
0.00, 0.01, -0.01, 16556
0.00, 0.00, 0.00, 16568
-0.01, 0.00, 0.00, 16581
0.00, 0.01, 0.01, 16594
-0.01, -0.01, -0.01, 16606
-0.01, 0.00, 0.00, 16619
0.00, 0.00, 0.00, 16634
-0.02, -0.00, 0.00, 16647
-0.00, 0.00, 0.01, 16660
0.00, 0.00, 0.00, 16672
0.01, 0.00, -0.00, 16685
0.00, 0.00, -0.00, 16698
0.01, 0.02, 0.00, 16710
0.00, 0.01, -0.00, 16723
0.01, -0.00, 0.01, 16736
0.01, -0.01, -0.01, 16749
-0.00, 0.00, -0.02, 16761
0.01, 0.01, 0.01, 16774
0.01, 0.00, 0.01, 16787
0.00, 0.01, 0.01, 16800
0.01, 0.01, -0.00, 16812
0.00, -0.00, -0.01, 16825
0.00, -0.00, -0.01, 16838
-0.00, -0.01, 0.01, 16850
-0.00, 0.00, -0.00, 16863
0.00, 0.01, 0.01, 16876
0.01, 0.01, 0.00, 16891
-0.00, 0.00, 0.00, 16904
0.00, 0.01, 0.01, 16973
-0.00, 0.00, -0.00, 16985
0.00, 0.01, 0.01, 16998
-0.01, 0.01, 0.00, 17011
0.00, -0.00, 0.01, 17024
-0.01, 0.01, -0.01, 17036
-0.00, 0.00, 0.00, 17049
-0.00, 0.01, 0.00, 17062
-0.00, -0.00, -0.01, 17075
0.00, 0.00, 0.00, 17087
0.00, -0.02, 0.00, 17100
0.00, -0.00, -0.00, 17113
-0.00, 0.01, -0.00, 17125
-0.01, 0.01, -0.01, 17138
0.01, 0.01, 0.01, 17151
-0.02, 0.00, -0.00, 17164
-0.01, 0.00, -0.00, 17176
0.00, 0.02, 0.00, 17189
0.01, 0.00, 0.00, 17204
0.00, 0.00, 0.00, 17217
-0.01, 0.00, -0.00, 17229
0.00, 0.00, -0.00, 17242
-0.00, 0.01, -0.01, 17255
-0.00, -0.01, 0.01, 17268
0.01, -0.00, 0.01, 17280
0.00, 0.00, -0.01, 17293
-0.01, -0.00, 0.00, 17306
-0.01, 0.00, -0.01, 17319
-0.02, -0.00, -0.01, 17331
0.00, 0.02, 0.00, 17344
-0.01, -0.01, 0.00, 17357
-0.01, 0.00, -0.00, 17369
-0.00, -0.00, -0.01, 17439
-0.01, 0.00, 0.01, 17451
-0.00, 0.01, 0.00, 17464
-0.00, -0.00, 0.00, 17477
-0.00, 0.01, -0.00, 17490
-0.00, 0.00, 0.01, 17505
-0.01, 0.00, 0.00, 17517
0.00, 0.01, 0.00, 17530
-0.00, -0.00, -0.00, 17543
-0.01, -0.01, -0.00, 17555
0.00, -0.01, -0.01, 17568
0.00, 0.00, -0.00, 17581
0.00, 0.01, -0.01, 17594
0.00, 0.00, 0.00, 17606
0.01, 0.00, -0.01, 17619
-0.00, -0.02, 0.01, 17632
-0.00, 0.00, 0.00, 17645
-0.01, -0.01, 0.01, 17657
0.00, -0.00, -0.00, 17670
-0.01, 0.01, -0.01, 17683
-0.00, 0.01, -0.00, 17695
0.01, -0.01, 0.01, 17708
0.00, -0.01, -0.01, 17721
0.01, -0.00, 0.01, 17734
-0.00, 0.01, 0.01, 17749
-0.01, 0.01, -0.00, 17761
-0.00, -0.01, -0.01, 17774
0.01, 0.01, -0.00, 17787
0.01, -0.00, -0.00, 17799
0.00, -0.00, -0.00, 17812
-0.00, -0.00, 0.00, 17825
0.00, 0.01, -0.01, 17838
0.01, 0.01, -0.00, 17907
-0.00, 0.00, 0.01, 17920
0.01, -0.00, -0.01, 17932
0.01, 0.00, 0.00, 17945
0.00, 0.01, -0.01, 17958
0.01, 0.00, 0.01, 17971
0.00, 0.01, 0.00, 17983
0.01, 0.00, -0.00, 17996
0.00, 0.00, -0.01, 18009
0.00, 0.00, -0.00, 18021
0.00, 0.00, 0.00, 18034
0.01, 0.00, 0.00, 18047
0.01, 0.01, -0.00, 18062
-0.00, 0.01, 0.01, 18074
-0.00, -0.00, 0.01, 18087
0.00, 0.01, -0.01, 18100
0.00, 0.00, 0.00, 18113
-0.01, -0.00, -0.00, 18125
-0.01, 0.01, 0.01, 18138
0.00, 0.01, 0.02, 18151
0.01, -0.00, 0.00, 18164
-0.00, -0.00, -0.00, 18176
-0.01, 0.01, 0.00, 18189
0.01, 0.00, 0.00, 18202
-0.00, -0.00, -0.00, 18214
-0.00, -0.00, -0.00, 18227
0.00, -0.00, 0.00, 18240
-0.00, 0.00, 0.00, 18253
-0.01, -0.00, 0.01, 18265
0.00, 0.00, -0.01, 18278
0.00, -0.00, -0.00, 18291
-0.00, -0.00, -0.01, 18306
0.00, 0.01, 0.00, 18375
-0.01, 0.01, 0.00, 18388
-0.01, 0.01, 0.00, 18400
-0.01, -0.02, 0.00, 18413
0.00, 0.00, -0.01, 18426
-0.00, -0.00, 0.00, 18439
-0.00, -0.02, -0.02, 18451
-0.01, -0.00, 0.00, 18464
-0.00, -0.01, 0.01, 18477
0.01, -0.00, 0.00, 18490
0.00, -0.01, 0.00, 18502
-0.00, 0.00, 0.00, 18515
0.01, 0.00, -0.01, 18528
-0.01, 0.00, 0.01, 18540
0.00, -0.00, 0.00, 18553
-0.00, 0.01, 0.00, 18566
-0.00, 0.00, 0.00, 18579
-0.00, -0.01, -0.00, 18591
-0.00, 0.00, -0.01, 18604
0.00, -0.00, 0.00, 18619
-0.00, -0.02, 0.01, 18632
0.01, -0.00, -0.01, 18644
-0.01, -0.01, -0.00, 18657
0.00, -0.01, -0.01, 18670
-0.00, 0.00, -0.00, 18683
-0.01, -0.01, -0.00, 18695
-0.01, -0.01, 0.01, 18708
0.00, 0.00, -0.01, 18721
0.01, -0.02, -0.01, 18734
-0.01, -0.00, -0.01, 18746
-0.01, -0.01, -0.00, 18759
0.01, -0.01, 0.00, 18772
0.00, -0.00, 0.00, 18841
-0.01, -0.02, -0.01, 18854
-0.00, 0.00, 0.00, 18866
-0.01, 0.00, 0.01, 18879
-0.02, 0.00, 0.00, 18892
-0.00, 0.01, -0.01, 18905
0.01, 0.00, 0.00, 18920
0.01, -0.00, 0.01, 18932
0.01, 0.00, 0.00, 18945
0.01, 0.00, 0.00, 18958
-0.01, -0.00, -0.00, 18970
0.00, -0.02, -0.01, 18983
-0.00, -0.01, -0.01, 18996
0.00, -0.01, -0.01, 19009
0.01, 0.00, -0.00, 19021
-0.00, 0.01, -0.00, 19034
0.01, 0.00, 0.00, 19047
0.00, 0.01, -0.00, 19060
-0.01, -0.00, -0.00, 19072
0.00, -0.01, 0.00, 19085
0.00, 0.00, -0.00, 19098
-0.01, -0.00, 0.00, 19110
0.01, 0.01, 0.00, 19123
-0.00, -0.00, 0.01, 19136
0.00, 0.00, 0.00, 19149
-0.00, -0.01, 0.00, 19176
0.01, -0.01, -0.00, 19188
0.00, 0.00, -0.00, 19201
0.00, 0.01, -0.01, 19214
-0.00, 0.01, 0.00, 19227
-0.00, -0.00, 0.01, 19239
0.00, -0.01, 0.00, 19252
-0.00, -0.00, -0.01, 19321
-0.02, -0.01, 0.01, 19334
-0.00, 0.00, 0.00, 19347
-0.01, 0.01, 0.00, 19359
0.00, -0.01, -0.01, 19372
-0.00, 0.01, -0.00, 19385
0.00, 0.01, -0.00, 19398
0.00, -0.00, 0.00, 19410
0.00, 0.00, 0.01, 19423
0.01, 0.00, 0.01, 19436
0.00, -0.01, 0.00, 19448
0.00, 0.00, 0.00, 19461
0.01, 0.00, 0.00, 19474
0.01, -0.01, -0.01, 19498
-0.01, 0.01, -0.01, 19511
0.02, 0.00, -0.01, 19524
-0.01, -0.00, 0.01, 19536
0.00, -0.00, -0.01, 19549
-0.00, -0.01, -0.00, 19562
0.01, -0.01, -0.00, 19574
-0.00, -0.00, 0.00, 19587
0.00, -0.00, -0.00, 19600
0.00, 0.00, -0.00, 19613
-0.00, 0.00, -0.01, 19625
0.00, 0.00, 0.00, 19638
0.00, 0.00, -0.01, 19651
-0.01, 0.01, 0.00, 19664
-0.01, -0.01, -0.00, 19676
0.00, -0.00, 0.00, 19689
-0.01, -0.00, 0.01, 19702
-0.01, -0.01, -0.01, 19714
0.00, -0.00, 0.00, 19727
-0.00, 0.01, 0.00, 19799
0.00, -0.00, -0.00, 19811
0.00, -0.01, -0.01, 19824
-0.01, 0.00, 0.01, 19837
-0.01, 0.00, 0.00, 19849
-0.00, 0.00, 0.01, 19862
-0.02, 0.00, 0.00, 19875
0.00, -0.01, 0.00, 19888
0.01, 0.00, 0.00, 19900
0.00, 0.01, 0.00, 19913
-0.00, -0.01, 0.00, 19926
0.01, 0.02, -0.01, 19939
-0.01, 0.01, -0.01, 19951
-0.00, -0.01, 0.00, 19964
-0.00, 0.00, 0.00, 19977
-0.00, -0.01, 0.01, 19989
0.01, -0.01, 0.00, 20002
-0.01, 0.00, -0.01, 20015
-0.00, 0.01, 0.00, 20028
-0.01, -0.00, 0.00, 20043
0.00, -0.01, -0.00, 20055
0.00, -0.01, 0.01, 20068
0.00, -0.00, 0.00, 20081
0.00, -0.00, -0.01, 20094
0.00, 0.00, 0.00, 20106
0.00, 0.01, 0.00, 20119
-0.00, 0.01, 0.01, 20132
-0.01, -0.01, 0.00, 20144
0.00, -0.00, -0.01, 20157
0.00, -0.01, -0.01, 20170
0.01, 0.00, 0.01, 20183
0.00, 0.01, 0.00, 20195
0.00, 0.01, 0.00, 20265
0.01, 0.01, 0.01, 20277
0.00, 0.00, -0.00, 20290
-0.00, 0.00, -0.01, 20303
-0.01, 0.00, 0.00, 20315
-0.00, 0.00, 0.00, 20328
0.00, 0.00, -0.02, 20341
-0.01, -0.00, -0.00, 20356
0.00, 0.00, 0.00, 20369
-0.01, -0.00, 0.00, 20381
-0.00, 0.01, 0.00, 20394
-0.02, -0.00, -0.01, 20407
0.00, 0.01, 0.00, 20419
0.00, 0.01, 0.00, 20432
-0.00, 0.00, -0.00, 20445
0.00, -0.00, 0.00, 20458
0.00, 0.00, 0.00, 20470
-0.01, 0.00, 0.01, 20483
0.00, 0.01, -0.00, 20496
-0.00, 0.00, 0.01, 20509
-0.01, -0.01, -0.00, 20521
-0.00, 0.01, -0.00, 20534
0.00, 0.00, -0.01, 20547
0.00, 0.01, 0.00, 20559
-0.01, -0.01, -0.01, 20572
-0.01, -0.00, -0.00, 20585
0.00, -0.00, 0.00, 20600
0.00, 0.01, -0.02, 20613
-0.00, 0.01, -0.00, 20625
0.01, -0.01, 0.01, 20638
-0.01, -0.00, 0.01, 20651
0.00, 0.01, 0.00, 20664
0.00, 0.00, -0.00, 20733
0.01, 0.01, -0.00, 20745
-0.00, 0.00, 0.01, 20758
0.00, 0.00, -0.00, 20771
-0.00, 0.00, -0.01, 20784
0.01, -0.01, 0.00, 20796
-0.00, -0.01, 0.01, 20809
-0.00, -0.00, 0.02, 20822
-0.00, 0.01, -0.01, 20835
0.00, 0.00, -0.01, 20847
-0.00, 0.01, 0.01, 20860
0.00, -0.01, 0.00, 20873
0.00, 0.00, -0.00, 20885
0.02, -0.00, -0.01, 20898
0.00, -0.01, -0.00, 20913
0.01, -0.00, -0.01, 20926
0.01, 0.01, 0.02, 20939
0.00, 0.01, 0.01, 20951
-0.01, 0.01, -0.00, 20964
0.00, -0.00, -0.01, 20977
-0.00, 0.00, 0.01, 20990
-0.01, 0.01, -0.00, 21002
-0.01, 0.00, 0.00, 21015
0.00, -0.00, 0.00, 21028
0.01, 0.00, 0.00, 21040
-0.01, 0.00, 0.00, 21053
0.00, -0.00, -0.01, 21066
0.01, -0.00, -0.02, 21079
0.00, -0.00, 0.00, 21091
-0.00, 0.00, -0.00, 21104
-0.00, -0.00, -0.02, 21117
-0.00, -0.00, -0.01, 21130
-0.00, -0.00, -0.01, 21199
-0.00, -0.00, 0.00, 21214
-0.00, -0.00, 0.00, 21226
0.00, 0.01, -0.01, 21239
-0.01, 0.00, -0.00, 21252
-0.00, 0.01, 0.00, 21265
-0.02, -0.00, 0.00, 21277
-0.01, -0.00, -0.00, 21290
0.00, 0.01, -0.00, 21303
0.00, 0.00, 0.00, 21315
0.00, -0.00, 0.00, 21328
0.00, 0.00, 0.01, 21341
0.01, -0.01, 0.01, 21354
0.00, -0.01, 0.00, 21366
0.01, -0.00, -0.01, 21379
0.00, 0.00, -0.01, 21392
-0.01, -0.01, -0.00, 21405
-0.01, -0.00, -0.01, 21417
-0.01, -0.01, 0.00, 21430
0.00, 0.01, 0.00, 21443
-0.01, 0.01, -0.00, 21458
0.00, 0.01, 0.01, 21470
0.01, 0.00, 0.00, 21483
-0.00, 0.00, 0.00, 21496
0.01, 0.00, -0.01, 21509
0.00, 0.02, -0.01, 21521
0.01, 0.01, 0.01, 21534
-0.01, -0.00, -0.00, 21547
0.00, 0.00, 0.01, 21560
-0.01, -0.00, -0.01, 21572
-0.00, -0.01, -0.00, 21585
0.01, -0.00, -0.01, 21598
0.01, 0.01, 0.00, 21667
0.00, 0.00, 0.00, 21680
0.01, 0.00, -0.02, 21692
0.01, 0.01, -0.01, 21705
0.01, 0.00, -0.01, 21718
-0.00, 0.00, 0.00, 21731
0.00, 0.00, 0.01, 21743
0.00, 0.00, 0.00, 21756
0.00, 0.01, -0.00, 21771
0.01, 0.00, 0.00, 21784
0.00, 0.00, -0.01, 21796
0.00, 0.01, -0.00, 21809
-0.00, 0.00, -0.00, 21822
0.00, -0.01, 0.00, 21835
-0.00, -0.00, 0.00, 21847
-0.01, -0.01, -0.01, 21860
-0.00, -0.00, -0.01, 21873
-0.01, 0.00, -0.01, 21886
-0.00, 0.00, 0.00, 21898
-0.00, 0.00, -0.00, 21911
0.01, 0.00, 0.01, 21924
0.00, 0.01, -0.00, 21936
-0.01, -0.00, -0.01, 21949
-0.00, -0.00, -0.01, 21962
-0.01, 0.01, -0.01, 21975
0.00, -0.01, 0.01, 21987
-0.01, -0.00, -0.00, 22000
0.00, 0.01, -0.01, 22015
-0.00, 0.00, -0.00, 22028
-0.00, 0.02, 0.00, 22040
-0.00, 0.01, -0.00, 22053
0.02, 0.00, -0.01, 22066
-0.01, -0.01, 0.00, 22135
0.00, 0.01, 0.01, 22148
-0.00, 0.00, -0.00, 22161
-0.00, 0.00, 0.01, 22173
0.01, -0.00, 0.01, 22186
0.01, 0.01, -0.00, 22199
-0.00, 0.00, 0.00, 22212
0.01, 0.01, 0.00, 22224
-0.01, -0.01, -0.00, 22237
0.00, 0.00, 0.00, 22250
-0.00, 0.00, 0.00, 22262
-0.00, 0.01, -0.01, 22275
-0.00, -0.01, -0.00, 22288
0.01, 0.00, -0.00, 22301
-0.01, -0.01, 0.00, 22313
-0.01, 0.00, -0.02, 22328
-0.01, 0.01, -0.01, 22341
0.00, 0.00, 0.00, 22354
0.01, 0.00, 0.00, 22366
-0.00, 0.01, -0.00, 22379
0.00, 0.01, 0.00, 22392
0.00, 0.00, 0.00, 22405
-0.01, -0.01, 0.01, 22417
-0.01, 0.00, 0.00, 22430
0.00, -0.00, 0.00, 22443
0.00, -0.00, -0.00, 22456
-0.00, 0.00, -0.00, 22468
-0.01, -0.00, 0.00, 22481
-0.01, -0.00, -0.01, 22494
0.00, -0.01, -0.00, 22506
-0.00, -0.00, 0.00, 22519
-0.02, 0.00, 0.01, 22532
-0.01, 0.00, -0.01, 22601
0.00, 0.02, 0.01, 22614
0.01, 0.01, 0.00, 22629
-0.00, 0.00, 0.00, 22642
0.02, 0.01, -0.01, 22654
0.00, 0.01, 0.01, 22667
-0.01, 0.00, -0.00, 22680
0.00, 0.00, 0.00, 22692
-0.01, -0.01, 0.00, 22705
0.01, 0.00, 0.00, 22718
0.00, 0.01, 0.01, 22731
-0.00, -0.00, 0.00, 22743
0.00, 0.00, 0.00, 22756
-0.00, 0.01, 0.00, 22769
0.00, 0.00, 0.00, 22782
-0.00, 0.00, -0.00, 22794
0.00, -0.00, 0.01, 22807
0.01, 0.01, -0.00, 22820
0.01, 0.01, -0.01, 22832
0.02, 0.01, -0.01, 22845
0.00, 0.00, 0.01, 22858
-0.01, -0.00, 0.01, 22871
-0.00, 0.01, -0.01, 22886
-0.00, -0.01, 0.00, 22898
-0.01, 0.01, -0.01, 22911
0.00, 0.01, -0.01, 22924
0.00, 0.00, -0.00, 22937
-0.01, 0.01, 0.00, 22949
0.01, -0.01, 0.01, 22962
0.01, 0.00, -0.01, 22975
0.00, 0.00, 0.00, 22987
0.00, -0.01, 0.01, 23000
-0.01, 0.00, 0.00, 23069
-0.01, 0.00, -0.00, 23082
0.01, -0.00, -0.01, 23095
-0.00, 0.01, -0.01, 23108
0.00, 0.01, 0.00, 23120
0.01, -0.01, 0.01, 23133
-0.00, 0.00, 0.00, 23146
0.01, -0.00, -0.01, 23159
0.00, -0.01, -0.00, 23171
-0.00, 0.01, 0.00, 23184
0.00, -0.00, 0.01, 23213
0.00, -0.00, 0.00, 23226
-0.00, -0.01, 0.01, 23239
0.01, -0.01, -0.00, 23251
0.01, -0.00, -0.01, 23264
0.00, 0.02, 0.00, 23277
0.01, -0.00, 0.00, 23290
0.00, 0.00, -0.00, 23302
0.00, 0.00, -0.01, 23315
-0.01, 0.01, -0.01, 23328
0.00, -0.01, 0.00, 23341
0.00, -0.00, 0.00, 23353
0.00, 0.00, -0.00, 23366
0.00, 0.00, 0.02, 23379
-0.01, -0.00, -0.01, 23391
-0.01, 0.01, -0.00, 23404
0.00, 0.00, -0.01, 23417
0.00, -0.01, -0.02, 23430
0.00, -0.01, -0.00, 23442
-0.01, -0.01, -0.01, 23457
-0.02, 0.01, 0.00, 23470
-0.02, -0.01, -0.00, 23483
0.00, -0.00, -0.00, 23552
0.00, 0.00, -0.01, 23565
-0.00, 0.01, -0.00, 23577
-0.01, 0.01, 0.00, 23590
-0.00, 0.01, 0.00, 23603
-0.01, -0.00, 0.00, 23616
-0.01, 0.00, -0.01, 23628
0.00, 0.00, -0.00, 23641
0.01, -0.01, 0.00, 23654
0.00, 0.00, 0.01, 23666
0.00, 0.00, -0.02, 23679
-0.01, 0.00, -0.01, 23692
0.00, -0.01, -0.00, 23705
0.00, -0.00, 0.01, 23717
0.02, -0.00, -0.01, 23730
-0.00, -0.00, -0.00, 23743
-0.00, 0.01, 0.01, 23758
-0.01, 0.01, -0.01, 23770
0.02, -0.00, 0.00, 23783
-0.00, -0.00, -0.01, 23796
0.00, 0.00, -0.01, 23809
0.00, 0.00, 0.00, 23821
0.01, -0.00, 0.00, 23834
0.00, -0.01, -0.01, 23847
0.01, -0.00, 0.00, 23860
-0.02, 0.00, 0.00, 23872
0.01, 0.01, -0.00, 23885
0.00, -0.01, 0.00, 23898
-0.00, 0.01, -0.02, 23910
0.00, 0.00, -0.00, 23923
0.00, 0.01, -0.01, 23936
-0.01, 0.00, -0.00, 23949
0.00, 0.01, 0.01, 24018
0.00, 0.01, -0.00, 24031
-0.01, -0.00, -0.01, 24043
-0.00, -0.00, -0.00, 24056
-0.00, -0.01, -0.00, 24071
0.00, 0.00, -0.01, 24084
-0.01, 0.01, -0.00, 24096
0.00, 0.01, 0.00, 24109
0.00, 0.00, 0.00, 24122
-0.00, 0.00, -0.01, 24135
-0.01, 0.01, 0.00, 24147
0.00, 0.00, 0.00, 24160
0.01, 0.02, -0.01, 24173
0.01, 0.01, 0.01, 24185
0.00, 0.01, 0.00, 24198
0.00, 0.00, 0.00, 24211
0.00, 0.01, -0.00, 24224
-0.00, 0.00, -0.02, 24236
0.01, 0.02, -0.00, 24249
-0.01, -0.01, 0.01, 24262
0.01, 0.00, 0.01, 24275
0.00, -0.00, 0.00, 24287
-0.00, 0.01, -0.00, 24300
-0.01, 0.01, 0.00, 24315
0.00, -0.01, -0.01, 24328
-0.01, 0.01, 0.00, 24340
-0.00, 0.01, -0.00, 24353
-0.00, -0.01, 0.02, 24366
0.00, -0.00, -0.01, 24379
-0.01, -0.00, 0.00, 24391
-0.00, 0.01, -0.00, 24404
-0.00, 0.02, -0.01, 24417
-0.01, 0.00, -0.01, 24486
0.01, 0.01, 0.00, 24499
0.00, 0.00, -0.01, 24511
0.00, 0.01, 0.01, 24524
0.01, -0.01, -0.00, 24537
0.01, -0.00, 0.00, 24550
-0.00, -0.00, -0.00, 24562
0.00, -0.01, 0.00, 24575
-0.00, 0.01, 0.01, 24588
0.01, 0.00, -0.00, 24600
0.00, 0.01, -0.00, 24613
0.01, -0.01, -0.00, 24628
0.00, 0.01, -0.00, 24641
-0.01, 0.02, -0.00, 24654
0.00, 0.00, 0.00, 24666
0.00, 0.01, 0.00, 24679
-0.00, 0.00, -0.01, 24692
0.00, -0.00, 0.00, 24704
-0.00, 0.01, 0.01, 24717
-0.01, -0.00, 0.00, 24730
0.00, 0.00, -0.01, 24743
-0.01, 0.00, -0.01, 24755
-0.00, 0.00, 0.00, 24768
0.00, 0.00, -0.00, 24781
0.00, -0.00, -0.01, 24794
0.00, 0.01, -0.01, 24806
-0.00, 0.00, -0.00, 24819
-0.01, 0.00, 0.01, 24832
-0.00, 0.01, 0.00, 24844
-0.01, -0.01, -0.01, 24857
-0.01, 0.00, 0.00, 24872
0.01, 0.00, -0.01, 24885
-0.00, 0.01, 0.00, 24954
0.02, 0.00, 0.01, 24967
-0.01, 0.00, -0.00, 24980
-0.00, 0.00, 0.01, 24992
-0.00, 0.00, -0.01, 25005
0.01, 0.00, -0.01, 25018
0.00, 0.01, 0.00, 25030
0.00, -0.00, -0.01, 25043
-0.01, 0.01, -0.00, 25056
-0.01, -0.00, 0.01, 25069
0.01, 0.01, -0.00, 25081
0.01, -0.01, 0.00, 25094
0.00, 0.01, 0.00, 25107
0.01, 0.02, -0.00, 25120
-0.01, 0.02, 0.01, 25132
0.00, -0.01, 0.00, 25145
0.00, 0.00, -0.00, 25158
0.01, -0.00, 0.01, 25170
0.01, 0.00, 0.00, 25185
0.01, 0.00, 0.00, 25198
0.00, -0.00, 0.00, 25211
0.00, -0.00, -0.01, 25223
-0.00, 0.00, -0.01, 25236
-0.00, -0.01, 0.00, 25249
0.01, -0.01, 0.00, 25262
-0.01, -0.00, 0.00, 25274
-0.01, 0.00, -0.00, 25287
0.01, -0.01, 0.01, 25300
-0.00, -0.00, 0.00, 25313
-0.00, 0.00, 0.01, 25325
-0.00, 0.00, 0.01, 25338
-0.00, -0.01, -0.01, 25351
0.01, 0.00, 0.01, 25420
0.00, 0.02, -0.01, 25433
-0.00, 0.00, 0.00, 25445
0.01, -0.00, 0.00, 25458
-0.01, -0.00, -0.01, 25471
0.00, 0.00, -0.01, 25486
0.00, 0.00, -0.01, 25499
-0.00, 0.01, -0.00, 25511
-0.01, -0.00, -0.01, 25524
-0.01, 0.01, 0.00, 25537
0.01, 0.01, -0.00, 25549
0.01, 0.01, 0.00, 25562
0.00, 0.00, 0.01, 25575
0.00, 0.00, -0.00, 25588
0.01, -0.00, -0.01, 25600
0.00, 0.00, 0.01, 25613
-0.00, 0.00, -0.00, 25626
0.01, 0.01, 0.00, 25639
0.00, 0.00, 0.00, 25651
0.00, 0.01, -0.00, 25664
-0.01, 0.01, 0.00, 25677
-0.00, 0.01, -0.01, 25689
-0.01, -0.00, 0.01, 25702
-0.00, 0.00, 0.00, 25715
-0.00, 0.01, -0.01, 25728
0.00, 0.00, 0.00, 25743
0.00, -0.01, -0.00, 25755
-0.01, -0.00, -0.01, 25768
-0.00, 0.01, 0.01, 25781
0.00, 0.01, 0.01, 25793
0.01, 0.01, -0.00, 25806
0.01, 0.00, -0.00, 25819
-0.00, 0.01, 0.00, 25888
0.00, 0.01, -0.00, 25901
0.01, 0.01, -0.00, 25914
0.00, 0.00, -0.00, 25926
0.00, -0.01, 0.00, 25939
-0.00, -0.01, 0.00, 25952
-0.01, 0.00, 0.00, 25964
-0.00, 0.00, 0.00, 25977
0.01, 0.01, -0.01, 25990
-0.00, 0.01, -0.00, 26003
-0.01, 0.01, -0.02, 26015
-0.00, -0.00, -0.00, 26028
0.00, -0.00, 0.00, 26043
0.00, 0.00, 0.00, 26056
-0.00, -0.01, 0.01, 26068
-0.00, 0.01, 0.01, 26081
0.01, 0.00, -0.00, 26094
-0.02, 0.00, 0.01, 26107
-0.02, -0.02, -0.00, 26119
-0.00, 0.00, -0.01, 26132
-0.00, 0.00, 0.00, 26145
-0.01, 0.01, -0.01, 26158
0.00, 0.00, -0.02, 26170
0.01, 0.01, 0.00, 26183
-0.00, 0.00, 0.00, 26196
-0.00, -0.01, 0.00, 26208
0.01, 0.00, 0.01, 26221
-0.00, 0.00, 0.01, 26234
-0.02, -0.01, -0.01, 26247
-0.00, -0.00, -0.00, 26259
0.00, 0.01, -0.01, 26272
0.00, 0.01, -0.00, 26285
-0.00, -0.01, -0.00, 26356
-0.00, 0.00, -0.01, 26369
-0.00, 0.00, 0.00, 26382
0.01, -0.00, -0.00, 26394
-0.01, 0.01, -0.01, 26407
-0.01, 0.01, -0.01, 26420
0.01, 0.01, -0.00, 26433
0.01, 0.01, 0.02, 26445
0.01, 0.00, 0.01, 26458
0.00, 0.00, 0.00, 26471
0.01, 0.00, 0.00, 26484
0.00, 0.00, -0.00, 26496
-0.00, 0.01, -0.00, 26509
0.00, 0.01, 0.00, 26522
-0.00, -0.00, 0.00, 26534
-0.00, 0.01, -0.00, 26547
0.00, 0.01, 0.00, 26560
-0.00, 0.02, -0.01, 26573
-0.01, 0.00, 0.01, 26585
0.01, 0.01, -0.00, 26600
-0.00, 0.01, 0.01, 26613
-0.00, -0.00, 0.00, 26626
-0.00, 0.00, -0.01, 26638
-0.00, 0.00, -0.00, 26651
-0.01, 0.00, -0.01, 26664
-0.01, -0.00, 0.00, 26677
0.00, 0.01, 0.00, 26689
0.00, 0.00, -0.02, 26702
0.00, 0.00, -0.01, 26715
-0.00, -0.00, -0.01, 26728
0.01, 0.00, 0.00, 26740
-0.00, 0.01, -0.01, 26753
-0.01, -0.00, 0.00, 26822
-0.01, 0.01, -0.00, 26835
-0.00, -0.00, 0.00, 26848
0.00, 0.00, -0.00, 26860
0.00, 0.01, -0.01, 26873
0.00, 0.01, -0.00, 26886
0.01, 0.02, -0.01, 26901
-0.00, 0.00, 0.01, 26913
0.00, 0.01, -0.00, 26926
0.00, 0.00, 0.00, 26939
-0.00, 0.01, 0.02, 26952
