10.07, -3.17, 4.05, 26803
11.70, -3.87, 3.05, 26816
12.94, -3.44, 2.02, 26829
13.35, -2.75, 1.42, 26842
13.53, -1.53, 0.82, 26854
13.43, -0.87, 0.49, 26867
13.21, -0.57, -0.12, 26880
13.11, -0.68, -0.39, 26892
13.11, -0.79, -0.51, 26905
13.16, -0.73, -0.55, 26918
13.26, -0.17, -0.52, 26931
13.31, 0.63, -0.45, 26946
12.95, 1.13, -0.77, 26959
12.54, 1.20, -1.27, 26971
12.22, 0.83, -1.94, 26984
12.47, 0.60, -2.27, 26997
13.15, 0.42, -2.67, 27009
13.62, 0.34, -3.01, 27022
13.74, 0.41, -3.50, 27035
13.48, 0.50, -3.66, 27048
12.72, 0.90, -3.50, 27060
11.54, 1.60, -3.14, 27073
10.89, 1.90, -3.13, 27086
10.03, 2.47, -3.49, 27099
9.58, 2.95, -3.90, 27111
9.02, 3.83, -4.14, 27124
8.50, 4.25, -4.04, 27137
7.10, 4.40, -3.78, 27150
6.16, 4.03, -3.88, 27162
5.30, 3.12, -4.69, 27175
5.18, 2.30, -5.34, 27247
0.28, -2.22, -0.25, 27260
-2.19, -1.68, 2.37, 27272
-5.23, -0.34, 5.26, 27285
-6.34, 0.25, 6.79, 27298
-5.95, 0.43, 7.35, 27311
-4.45, 0.87, 7.75, 27323
-3.16, 1.00, 7.63, 27336
-1.41, 1.04, 7.10, 27349
-0.45, 1.11, 6.52, 27362
0.90, 1.49, 5.09, 27374
1.53, 1.76, 4.11, 27387
2.25, 2.01, 3.59, 27400
2.83, 2.18, 3.85, 27413
2.97, 2.22, 4.15, 27425
2.94, 2.50, 4.32, 27438
2.86, 3.39, 3.92, 27451
2.73, 5.36, 3.06, 27464
2.82, 6.59, 2.75, 27476
3.33, 8.02, 2.57, 27489
3.70, 8.35, 2.52, 27504
4.11, 8.07, 2.60, 27517
4.26, 7.82, 1.99, 27530
4.27, 7.63, 1.32, 27542
4.72, 7.59, 0.46, 27555
5.70, 7.36, -0.46, 27568
6.62, 7.08, -1.28, 27581
8.02, 6.85, -2.78, 27593
8.72, 6.65, -3.68, 27606
9.05, 6.70, -4.37, 27619
8.83, 6.65, -4.48, 27632
8.33, 6.63, -3.95, 27644
8.43, 6.33, -3.75, 27714
11.21, 7.11, -1.51, 27727
11.03, 8.53, 0.74, 27739
11.16, 8.28, 1.64, 27752
11.44, 5.91, 2.09, 27765
12.31, 2.65, 1.95, 27778
13.39, 1.05, 1.48, 27790
16.10, 0.92, 0.72, 27803
19.00, 2.49, -0.03, 27818
19.93, 3.55, -0.18, 27831
18.82, 4.82, 0.36, 27844
17.20, 4.96, 1.07, 27856
15.89, 5.06, 1.44, 27869
16.65, 4.67, 0.50, 27882
21.14, 3.47, -2.22, 27895
28.60, 2.19, -6.22, 27907
33.42, 2.02, -9.02, 27920
37.20, 4.34, -10.89, 27933
36.36, 6.68, -10.04, 27946
30.31, 9.61, -5.76, 27958
24.25, 10.40, -1.63, 27971
15.93, 9.35, 5.22, 27984
12.00, 7.62, 9.10, 27997
9.17, 4.33, 11.59, 28009
9.53, 2.14, 10.75, 28022
10.81, 1.28, 9.17, 28035
13.60, 1.20, 6.34, 28048
15.61, 1.96, 4.55, 28063
18.81, 3.73, 2.54, 28075
21.18, 5.57, 1.68, 28088
21.93, 6.48, 1.63, 28101
21.60, 7.02, 2.07, 28114
20.74, 7.00, 2.75, 28184
18.41, 5.13, -0.16, 28196
17.61, 6.09, -1.17, 28209
15.76, 7.30, -1.19, 28222
13.95, 7.48, -0.69, 28234
11.18, 6.94, 0.41, 28247
9.83, 6.15, 0.79, 28260
8.50, 4.88, 0.93, 28273
7.79, 4.40, 1.17, 28285
6.63, 4.92, 2.24, 28298
5.84, 5.44, 2.91, 28311
4.89, 5.70, 3.04, 28324
4.44, 5.90, 2.84, 28336
4.10, 5.68, 2.24, 28349
3.45, 4.59, 2.10, 28362
2.69, 3.85, 2.38, 28377
1.27, 3.37, 3.00, 28390
0.26, 3.60, 3.56, 28402
-0.10, 3.44, 3.53, 28415
-0.70, 2.26, 2.51, 28428
-0.99, 1.33, 1.76, 28441
-1.18, 0.95, 1.89, 28453
-1.69, 0.74, 2.68, 28466
-3.05, -0.63, 4.59, 28479
-3.41, -2.13, 6.45, 28492
-2.69, -2.61, 6.69, 28504
-1.14, -2.19, 5.58, 28517
-0.27, -1.22, 4.65, 28530
0.64, 0.67, 3.54, 28543
1.12, 1.56, 2.82, 28555
1.66, 2.55, 2.33, 28568
1.93, 2.87, 2.41, 28581
1.91, 2.48, 2.49, 28650
-6.45, -4.31, 5.81, 28663
-6.36, -4.27, 6.80, 28676
-4.75, -3.46, 8.48, 28691
-1.94, -3.12, 9.49, 28704
1.18, -3.29, 9.74, 28716
2.72, -3.52, 9.47, 28729
4.97, -2.58, 9.21, 28742
6.94, -0.87, 8.64, 28755
10.10, 1.05, 5.14, 28767
12.20, 1.07, 1.13, 28780
16.35, 0.63, -5.51, 28793
19.90, 1.80, -8.72, 28805
25.43, 5.10, -12.59, 28818
29.96, 8.28, -16.65, 28831
31.72, 10.96, -18.18, 28844
31.31, 14.02, -17.73, 28856
29.03, 14.29, -15.65, 28869
23.34, 12.58, -10.00, 28882
19.22, 10.09, -5.14, 28895
14.70, 5.05, 2.02, 28907
13.31, 2.29, 5.21, 28923
13.29, 0.66, 6.39, 28935
14.94, 2.46, 4.45, 28948
16.12, 4.98, 0.73, 28961
16.14, 6.13, -1.17, 28973
15.61, 6.25, -2.61, 28986
15.16, 4.83, -2.74, 28999
14.67, 1.77, -1.85, 29012
14.88, -0.29, -0.86, 29024
16.51, -2.35, -0.11, 29037
17.95, -2.35, -0.37, 29050
18.59, -0.19, -0.80, 29120
1.14, 0.85, 10.71, 29132
0.92, -0.51, 11.22, 29145
1.59, -1.32, 10.88, 29158
1.87, -1.62, 10.13, 29171
1.62, -1.52, 9.87, 29183
1.03, -0.93, 9.55, 29196
0.60, -0.34, 9.19, 29209
-0.02, 0.44, 9.03, 29221
-0.56, 0.86, 9.37, 29237
-0.97, 0.85, 9.55, 29249
-1.35, 0.37, 9.32, 29262
-1.22, 0.22, 8.50, 29275
-0.26, 1.86, 7.12, 29288
2.05, 4.75, 4.21, 29300
3.97, 6.61, 1.21, 29313
6.80, 9.18, -3.72, 29326
8.29, 10.36, -6.45, 29339
9.53, 10.78, -8.86, 29351
9.66, 10.20, -8.81, 29364
8.47, 7.59, -6.36, 29377
6.44, 4.88, -3.68, 29390
1.65, 1.80, 0.47, 29402
-1.71, 0.94, 2.22, 29415
-4.84, 0.20, 2.25, 29428
-5.26, 1.45, 0.96, 29440
-5.02, 2.62, 0.07, 29453
-4.98, 3.59, -0.60, 29466
-5.33, 3.80, -0.21, 29481
-6.36, 3.09, 0.42, 29494
-7.13, 2.18, 0.26, 29507
-6.90, 1.70, -0.10, 29519
-5.73, 0.89, -0.88, 29589
-5.02, -4.51, 0.75, 29601
-6.91, -5.62, 4.72, 29614
-9.28, -7.48, 8.67, 29627
-10.41, -7.87, 8.99, 29640
-11.12, -6.78, 7.68, 29652
-10.95, -5.17, 5.62, 29665
-10.78, -4.64, 4.03, 29678
-10.73, -4.65, 1.96, 29691
-10.89, -5.27, 1.12, 29703
-10.92, -6.89, 1.21, 29716
-10.86, -7.73, 2.35, 29729
-11.00, -7.18, 4.93, 29742
-11.34, -6.04, 6.22, 29754
-12.05, -3.68, 7.03, 29767
-12.66, -1.91, 7.34, 29782
-13.02, -0.70, 7.81, 29795
-12.99, -0.01, 7.93, 29808
-12.31, 0.69, 7.25, 29820
-11.70, 1.29, 6.48, 29833
-10.46, 2.30, 5.22, 29846
-9.35, 2.74, 4.37, 29859
-7.14, 2.74, 3.21, 29871
-5.47, 2.35, 2.54, 29884
-2.50, 1.79, 1.35, 29897
1.03, 1.24, -0.04, 29910
3.31, 1.27, -0.69, 29922
5.53, 2.68, -0.32, 29935
6.03, 3.84, 0.62, 29948
6.31, 4.78, 1.97, 29961
6.98, 4.70, 2.36, 29973
9.37, 4.43, 2.08, 29986
11.60, 4.91, 1.42, 30056
17.45, 8.24, -6.61, 30068
18.04, 6.52, -7.37, 30083
22.41, 3.96, -9.88, 30096
26.88, 3.25, -12.54, 30109
33.00, 4.67, -15.82, 30122
34.74, 7.16, -16.76, 30134
33.13, 8.17, -16.46, 30147
28.08, 8.09, -14.05, 30160
23.95, 7.13, -11.03, 30173
17.78, 4.52, -5.64, 30185
14.15, 2.07, -2.06, 30198
10.66, -1.41, 1.97, 30211
9.65, -2.86, 3.13, 30224
8.53, -3.38, 3.66, 30236
7.67, -2.76, 4.16, 30249
7.08, -1.19, 5.22, 30262
7.58, 0.17, 5.89, 30275
8.67, 1.11, 5.72, 30287
11.43, 3.54, 3.47, 30300
13.25, 5.38, 1.11, 30313
14.37, 7.58, -1.82, 30328
12.59, 8.67, -2.31, 30341
10.12, 8.65, -1.15, 30353
5.95, 7.99, 1.92, 30366
3.81, 7.43, 4.05, 30379
2.23, 6.56, 5.36, 30392
2.35, 5.74, 4.17, 30404
3.04, 5.30, 2.46, 30417
3.66, 4.82, -0.40, 30430
3.15, 3.82, -1.91, 30443
0.08, 1.07, -2.46, 30455
-3.24, -1.36, -1.60, 30525
-11.13, -9.34, 4.10, 30537
-9.19, -4.25, 3.02, 30550
-8.24, -1.84, 0.65, 30563
-7.89, -0.15, -3.30, 30576
-7.93, -0.25, -4.82, 30588
-7.70, -1.61, -5.29, 30601
-6.52, -3.68, -5.47, 30614
-4.97, -4.20, -6.08, 30627
-2.98, -3.68, -6.24, 30642
-3.36, -4.40, -3.46, 30655
-5.34, -6.05, 0.06, 30667
-9.15, -8.34, 6.76, 30680
-11.25, -9.05, 10.47, 30693
-12.45, -9.18, 12.10, 30705
-12.22, -8.23, 11.23, 30718
-11.42, -5.87, 8.96, 30731
-10.86, -4.40, 6.69, 30744
-10.73, -4.20, 5.49, 30756
-10.59, -4.65, 4.43, 30769
-10.48, -5.37, 4.44, 30782
-10.57, -6.82, 5.21, 30795
-10.94, -7.82, 5.73, 30807
-12.02, -8.32, 6.28, 30820
-12.80, -7.61, 6.77, 30833
-13.30, -5.93, 7.16, 30846
-13.07, -4.57, 6.95, 30858
-12.77, -3.69, 6.90, 30874
-12.30, -3.21, 6.86, 30886
-11.84, -3.76, 6.85, 30899
-11.33, -3.94, 7.22, 30912
-10.51, -4.13, 8.02, 30925
-9.91, -4.47, 7.96, 30994
-2.89, -5.70, 4.95, 31007
-0.30, -4.79, 3.51, 31020
1.77, -3.70, 1.83, 31032
4.68, -1.49, -0.48, 31045
6.22, 0.15, -1.27, 31058
8.03, 2.02, -1.52, 31071
9.61, 3.15, -1.11, 31083
10.97, 2.89, -1.23, 31096
12.82, 3.42, -2.18, 31109
14.12, 4.42, -2.76, 31122
15.59, 5.50, -4.37, 31134
16.38, 5.16, -5.76, 31147
18.12, 3.38, -8.19, 31160
20.29, 2.58, -11.36, 31175
21.81, 2.77, -13.47, 31188
21.50, 4.95, -14.11, 31200
16.91, 7.07, -10.99, 31213
12.33, 7.49, -7.35, 31226
4.76, 6.35, -0.95, 31239
0.30, 4.56, 3.16, 31251
-4.67, 1.13, 8.35, 31264
-6.64, -1.24, 10.71, 31277
-7.39, -3.97, 12.01, 31290
-6.72, -4.79, 11.58, 31302
-5.31, -4.45, 10.32, 31315
-3.63, -2.25, 9.80, 31328
-2.58, -0.38, 10.00, 31341
-1.94, 1.97, 10.96, 31353
-1.96, 3.29, 11.64, 31366
-2.18, 4.36, 12.37, 31379
-2.21, 4.49, 12.73, 31392
-1.83, 4.29, 12.91, 31464
4.00, 3.24, 8.53, 31476
5.63, 4.61, 5.68, 31489
6.73, 4.89, 3.47, 31502
9.25, 5.16, 0.08, 31515
10.98, 4.94, -2.34, 31527
13.30, 4.60, -5.81, 31540
15.06, 5.64, -7.73, 31553
15.10, 6.88, -7.97, 31566
12.89, 8.87, -7.47, 31578
10.41, 9.95, -6.99, 31591
6.51, 8.78, -6.50, 31604
4.09, 6.80, -6.08, 31617
0.36, 3.02, -5.69, 31629
-1.96, 0.90, -5.76, 31642
-3.90, -2.05, -6.65, 31655
-2.68, -5.01, -7.70, 31667
-0.21, -6.13, -8.47, 31680
4.05, -3.68, -10.45, 31693
5.87, 0.45, -11.85, 31706
5.90, 3.91, -12.26, 31721
3.10, 2.68, -8.67, 31734
1.37, -0.08, -5.74, 31746
0.40, -3.08, -1.16, 31759
0.96, -3.95, 1.15, 31772
1.70, -4.27, 2.57, 31785
1.30, -4.94, 2.37, 31797
0.55, -5.89, 2.45, 31810
-0.83, -7.21, 3.69, 31823
-1.70, -8.00, 4.66, 31835
-3.54, -8.59, 4.89, 31848
-4.43, -8.25, 5.01, 31861
-5.11, -6.90, 5.74, 31931
-11.03, -1.69, 6.68, 31943
-11.21, -1.62, 6.12, 31956
-10.86, -1.65, 5.68, 31969
-10.23, -2.17, 5.18, 31982
-8.87, -3.23, 3.25, 31994
-7.36, -3.83, -0.25, 32007
-6.18, -4.42, -3.46, 32022
-5.52, -4.73, -4.66, 32035
-4.28, -4.46, -4.80, 32048
-3.05, -2.96, -3.89, 32060
-0.79, 1.04, -1.94, 32073
0.82, 4.18, -0.72, 32086
2.54, 7.07, 0.30, 32099
2.98, 7.27, 0.56, 32111
2.84, 6.43, 0.84, 32124
2.87, 5.39, 0.54, 32137
3.28, 5.26, -0.09, 32150
4.18, 6.65, -0.98, 32162
4.75, 7.89, -1.34, 32175
6.27, 8.98, -1.53, 32188
7.63, 8.96, -1.75, 32201
10.08, 8.44, -2.04, 32213
12.05, 7.61, -2.78, 32226
14.98, 5.66, -5.51, 32239
16.40, 4.62, -8.00, 32252
16.68, 3.86, -11.27, 32267
14.67, 3.49, -12.49, 32279
11.14, 3.11, -10.64, 32292
8.35, 2.86, -7.93, 32305
3.39, 2.21, -2.92, 32318
0.13, 1.48, 0.58, 32330
-3.55, -0.06, 4.50, 32400
-3.30, 4.12, 4.85, 32413
-3.78, 4.78, 5.89, 32425
-4.86, 4.50, 7.02, 32438
-5.60, 4.03, 7.36, 32451
-6.01, 2.97, 7.39, 32463
-5.72, 2.24, 7.20, 32476
-4.88, 1.51, 6.47, 32489
-3.27, 0.95, 4.93, 32502
-1.99, 0.83, 3.24, 32514
-0.09, 0.85, 0.22, 32527
0.94, 0.74, -1.77, 32540
2.29, 0.28, -4.43, 32553
2.99, -0.17, -5.61, 32568
3.92, -0.25, -6.44, 32581
4.83, 1.32, -6.23, 32593
5.08, 3.07, -5.42, 32606
3.99, 5.93, -3.38, 32619
1.44, 7.44, -1.55, 32632
-0.57, 7.42, -1.07, 32644
-3.74, 6.17, -1.29, 32657
-5.35, 4.28, -2.21, 32670
-6.07, 1.16, -4.19, 32682
-5.66, 0.15, -4.84, 32695
-5.45, -0.21, -4.70, 32708
-5.98, -0.28, -4.29, 32721
-6.71, -0.77, -4.27, 32733
-5.33, -2.85, -6.45, 32746
-3.28, -3.76, -9.56, 32759
0.99, -2.43, -13.16, 32772
3.37, -0.45, -13.04, 32784
4.30, 0.53, -9.32, 32797
3.04, -0.54, -5.88, 32869
-7.73, -6.39, 2.04, 32882
-9.28, -6.26, 0.98, 32894
-11.94, -6.41, -0.58, 32907
-13.65, -6.39, -1.36, 32920
-15.11, -5.53, -2.02, 32933
-15.16, -4.41, -1.96, 32945
-14.61, -2.91, -1.07, 32958
-14.74, -2.37, 0.55, 32971
-15.45, -2.68, 2.23, 32984
-16.96, -3.54, 5.43, 32996
-17.59, -4.39, 7.34, 33009
-17.49, -5.53, 8.90, 33022
-16.74, -5.99, 8.75, 33035
-15.14, -6.03, 6.76, 33047
-14.13, -5.47, 4.52, 33060
-12.52, -3.16, 0.60, 33073
-11.48, -0.93, -1.70, 33086
-9.52, 1.47, -4.36, 33098
-5.42, 1.32, -4.80, 33122
-3.56, 0.11, -4.13, 33135
-0.55, -2.37, -3.28, 33147
1.21, -3.66, -2.94, 33160
3.43, -4.46, -2.71, 33173
5.37, -3.32, -2.51, 33186
6.48, -1.78, -1.90, 33198
8.35, 0.92, -0.47, 33211
9.66, 2.35, 0.17, 33224
11.46, 2.87, -0.13, 33237
12.41, 2.66, -1.21, 33249
13.22, 2.83, -3.60, 33262
13.67, 3.60, -4.96, 33275
15.44, 4.76, -7.01, 33345
17.22, 12.49, -3.09, 33357
13.51, 11.70, 0.91, 33370
8.10, 9.42, 7.56, 33383
4.12, 5.65, 11.04, 33396
2.85, 3.17, 10.02, 33408
2.12, 1.06, 6.15, 33423
2.93, 1.36, 2.65, 33436
3.77, 2.34, 0.75, 33449
4.22, 3.67, -0.57, 33462
3.76, 3.93, -0.11, 33474
2.09, 3.83, 1.96, 33487
0.51, 3.63, 3.83, 33500
-1.53, 3.23, 7.06, 33513
-2.82, 3.13, 9.57, 33525
-3.34, 3.19, 10.50, 33538
-3.84, 2.98, 11.11, 33551
-3.96, 2.79, 10.96, 33564
-3.84, 2.65, 9.43, 33576
-3.57, 2.61, 7.83, 33589
-2.86, 3.10, 4.44, 33602
-2.32, 3.74, 2.21, 33615
-1.10, 4.75, -0.80, 33627
0.38, 5.82, -3.07, 33640
1.33, 6.03, -3.92, 33653
2.08, 5.56, -4.80, 33668
1.43, 4.17, -4.99, 33681
0.38, 2.89, -4.55, 33693
-1.49, 1.34, -3.34, 33706
-2.44, 0.98, -2.50, 33719
-2.91, 1.81, -1.46, 33732
-2.35, 2.99, -1.14, 33744
-0.59, 4.45, -1.52, 33814
-5.01, -1.30, -0.13, 33826
-4.18, -2.25, -0.86, 33839
-0.32, -1.64, -5.47, 33852
2.68, 1.02, -9.45, 33865
6.80, 4.52, -11.57, 33877
6.54, 4.81, -7.19, 33890
3.89, 3.13, -2.70, 33903
-1.20, -0.58, 3.84, 33916
-3.93, -2.93, 7.01, 33928
-6.14, -4.56, 8.27, 33941
-6.87, -4.59, 7.65, 33954
-8.01, -4.42, 6.77, 33969
-9.64, -5.40, 6.35, 33982
-10.92, -6.51, 5.76, 33994
-12.83, -8.11, 4.39, 34007
-14.14, -8.95, 3.14, 34020
-14.67, -8.75, 2.69, 34033
-15.24, -8.02, 3.28, 34045
-15.51, -7.60, 4.29, 34058
-16.29, -7.14, 5.51, 34071
-16.68, -6.80, 5.92, 34084
-16.68, -6.01, 5.84, 34096
-16.66, -5.51, 5.44, 34109
-16.70, -4.84, 5.08, 34122
-16.50, -4.49, 4.59, 34135
-15.77, -4.23, 3.79, 34147
-13.90, -3.79, 1.27, 34160
-12.05, -3.36, -1.08, 34173
-8.34, -2.33, -4.45, 34186
-5.78, -1.59, -5.98, 34198
-2.87, -0.94, -6.84, 34213
-1.10, -1.07, -6.86, 34283
3.53, -0.80, -0.46, 34296
4.72, 0.25, -1.01, 34308
6.69, 2.71, -2.46, 34321
7.95, 4.77, -3.09, 34334
9.46, 7.63, -3.84, 34346
10.62, 9.37, -4.44, 34359
11.73, 9.97, -4.83, 34372
13.84, 9.76, -6.33, 34385
15.44, 9.66, -7.95, 34397
17.45, 8.99, -10.36, 34410
17.66, 8.66, -11.52, 34423
15.57, 8.61, -11.66, 34436
12.80, 8.66, -10.25, 34448
7.38, 8.13, -5.61, 34461
3.90, 7.09, -1.63, 34474
-0.05, 4.65, 3.28, 34487
-1.91, 1.79, 5.26, 34499
-2.18, -0.03, 5.22, 34514
-1.41, -2.27, 4.39, 34527
0.54, -3.63, 4.18, 34540
1.98, -3.70, 4.82, 34553
3.44, -2.26, 6.37, 34565
3.52, -0.43, 7.12, 34578
1.89, 2.84, 7.88, 34591
0.09, 4.82, 8.43, 34604
-2.42, 6.78, 9.18, 34616
-3.88, 7.49, 9.85, 34629
-4.19, 7.35, 9.95, 34642
-4.07, 6.77, 9.30, 34655
-3.62, 6.25, 8.37, 34667
-2.14, 5.28, 6.41, 34680
-0.55, 4.67, 4.63, 34750
7.47, 1.67, -5.93, 34762
5.16, 1.90, -5.68, 34775
2.28, 2.53, -4.85, 34788
-2.10, 3.48, -3.41, 34801
-4.21, 3.94, -2.98, 34816
-5.94, 4.00, -2.99, 34828
-6.40, 3.42, -2.78, 34841
-6.85, 2.13, -1.92, 34854
-7.41, 0.75, -1.22, 34867
-8.09, -1.55, -0.73, 34879
-7.67, -2.65, -1.07, 34892
-5.88, -3.12, -2.41, 34905
-3.96, -2.79, -3.73, 34918
-0.80, -1.80, -5.90, 34930
1.03, -1.50, -6.93, 34943
2.18, -2.14, -6.16, 34956
1.14, -2.95, -2.65, 34968
0.01, -2.82, 0.31, 34981
-1.06, -2.27, 3.49, 34994
-1.14, -1.39, 3.66, 35007
-0.89, 0.26, 2.30, 35019
-1.04, 0.95, 1.45, 35032
-1.30, 0.98, 0.85, 35045
-1.40, 0.03, 0.62, 35060
-1.90, -2.67, 0.18, 35073
-3.19, -6.17, -0.33, 35085
-5.41, -8.72, -0.08, 35098
-6.68, -9.23, 0.23, 35111
-8.21, -7.92, -0.07, 35124
-9.30, -6.28, -0.59, 35136
-10.83, -3.96, -0.74, 35149
-11.82, -3.26, -0.19, 35219
-12.62, -5.34, 1.80, 35231
-10.78, -4.94, 0.38, 35244
-9.56, -4.65, -0.50, 35257
-7.68, -4.91, -1.43, 35270
-6.39, -5.37, -1.93, 35282
-4.97, -6.11, -1.93, 35295
-4.34, -6.33, -1.40, 35308
-4.10, -5.58, 0.79, 35321
-4.23, -3.93, 3.54, 35333
-3.88, -2.51, 4.28, 35346
-2.14, -0.58, 3.34, 35361
0.53, 0.87, 1.83, 35374
2.28, 1.69, 0.87, 35387
3.79, 3.17, -0.28, 35399
3.92, 4.24, -0.69, 35412
3.29, 5.86, -0.58, 35425
2.52, 6.38, -0.28, 35438
1.64, 5.71, -0.19, 35450
1.73, 3.30, -1.88, 35463
2.69, 0.85, -4.54, 35476
5.20, -2.22, -9.78, 35489
6.56, -3.10, -12.00, 35501
5.68, -2.23, -10.62, 35514
2.74, -0.92, -6.19, 35527
-4.31, 0.78, 2.21, 35540
-8.72, 0.87, 6.87, 35552
-12.27, -0.18, 11.64, 35565
-13.09, -2.00, 12.25, 35578
-12.77, -2.73, 10.76, 35591
-11.92, -3.25, 8.00, 35606
-10.52, -3.31, 5.65, 35618
-9.52, -3.12, 4.42, 35688
-4.18, 1.94, 3.85, 35701
-3.40, 2.35, 3.22, 35714
-2.73, 2.36, 2.45, 35726
-1.58, 2.04, 0.65, 35739
-0.89, 1.89, -0.48, 35752
-0.37, 1.84, -1.68, 35764
-0.06, 1.90, -2.14, 35777
-0.20, 2.38, -2.60, 35790
-0.32, 2.91, -3.33, 35803
-0.15, 2.88, -4.11, 35815
0.33, 2.89, -5.22, 35828
0.72, 2.92, -5.90, 35841
0.79, 2.89, -6.30, 35854
0.19, 2.86, -6.18, 35866
-1.88, 2.57, -5.32, 35879
-3.50, 2.34, -4.43, 35892
-5.24, 2.32, -3.37, 35907
-6.30, 2.44, -3.26, 35920
-7.28, 2.21, -3.24, 35932
-8.19, 1.65, -2.89, 35945
-10.06, 0.11, -1.76, 35958
-11.66, -1.10, -0.27, 35971
-14.37, -2.82, 2.40, 35983
-16.13, -3.71, 3.71, 35996
-17.66, -4.10, 3.99, 36009
-17.73, -3.75, 3.14, 36022
-16.63, -2.56, 0.60, 36034
-15.08, -1.79, -3.01, 36047
-13.38, -2.33, -5.80, 36060
-10.33, -3.93, -9.53, 36073
-8.58, -4.64, -10.60, 36085
-7.93, -5.05, -9.50, 36155
-13.58, -2.72, -4.46, 36168
-12.49, -3.86, -6.42, 36181
-12.37, -5.70, -7.45, 36196
-13.55, -7.02, -5.88, 36208
-14.51, -7.57, -4.14, 36221
-15.62, -7.71, -1.80, 36234
-16.11, -7.16, -0.86, 36247
-16.37, -5.48, 0.02, 36259
-16.17, -3.23, 0.47, 36272
-16.51, -1.71, 0.91, 36285
-17.17, 0.18, 1.87, 36298
-17.54, 1.02, 2.53, 36310
-17.63, 1.29, 3.56, 36323
-17.07, 0.83, 4.06, 36336
-15.47, -0.49, 4.32, 36349
-13.91, -1.63, 3.87, 36361
-11.68, -2.81, 2.60, 36374
-10.00, -3.26, 1.34, 36387
-8.68, -3.31, 0.48, 36400
-6.68, -2.87, 0.47, 36412
-5.31, -2.24, 1.45, 36425
-2.79, -0.96, 3.08, 36440
-0.58, 0.09, 3.95, 36453
0.40, 0.51, 4.14, 36466
1.40, 1.34, 4.12, 36478
1.86, 2.13, 4.09, 36491
2.61, 3.48, 3.68, 36504
3.85, 4.23, 2.66, 36517
4.85, 4.27, 1.82, 36529
6.03, 3.95, 0.91, 36542
6.38, 3.43, 0.70, 36555
6.46, 2.53, 0.41, 36624
10.03, 1.38, -4.51, 36637
9.08, 2.00, -2.74, 36650
7.26, 1.90, 0.50, 36662
6.16, 1.23, 2.51, 36675
4.63, -0.29, 4.59, 36688
3.58, -1.45, 5.21, 36701
2.52, -2.46, 5.34, 36713
2.60, -2.18, 5.11, 36726
3.73, -0.15, 4.09, 36739
5.05, 2.31, 2.65, 36754
5.83, 4.24, 1.11, 36767
5.66, 5.11, 0.84, 36779
5.33, 5.69, 1.44, 36792
4.72, 5.77, 2.04, 36805
3.56, 5.57, 3.17, 36818
3.07, 5.08, 3.88, 36830
2.58, 3.97, 4.28, 36843
2.43, 2.99, 4.00, 36856
2.98, 1.87, 2.36, 36869
3.54, 1.25, -0.07, 36881
3.92, 0.82, -1.32, 36894
5.01, 0.50, -1.50, 36907
6.03, 0.19, -1.03, 36920
7.23, -0.45, -0.61, 36932
7.63, -0.79, -1.23, 36945
7.53, -0.66, -3.24, 36958
7.14, -0.31, -4.79, 36971
6.24, 0.72, -7.24, 36983
5.15, 1.62, -9.08, 36996
3.58, 2.41, -9.34, 37011
1.82, 2.96, -8.46, 37024
-1.70, 3.56, -6.15, 37093
-14.61, -0.92, -2.02, 37106
-15.27, -1.28, -1.87, 37119
-16.06, -1.47, -1.16, 37132
-16.11, -1.36, -0.70, 37144
-15.38, -0.97, -0.58, 37157
-14.35, -1.00, -1.23, 37170
-12.67, -1.22, -3.27, 37183
-11.86, -1.14, -4.96, 37195
-11.79, -0.34, -6.69, 37208
-13.23, 0.81, -5.89, 37221
-15.03, 1.57, -3.61, 37234
-18.02, 1.71, 1.01, 37246
-19.37, 1.02, 3.47, 37259
-19.96, -0.62, 5.02, 37272
-19.41, -1.56, 4.46, 37284
-17.34, -2.84, 1.45, 37300
-15.37, -4.23, -2.38, 37312
-14.88, -5.46, -4.26, 37325
-15.07, -7.31, -5.02, 37338
-15.63, -8.29, -4.09, 37351
-16.12, -8.18, -3.26, 37363
-17.15, -7.02, -1.85, 37376
-18.03, -5.88, -0.75, 37389
-19.50, -4.52, 0.55, 37402
-20.42, -4.14, 1.27, 37414
-21.37, -4.28, 2.41, 37427
-21.88, -4.39, 3.08, 37440
-22.42, -4.64, 3.63, 37453
-22.31, -4.85, 3.82, 37465
-21.51, -4.79, 3.29, 37478
-19.76, -4.46, 1.39, 37491
-18.33, -4.00, 0.02, 37560
-10.99, -2.90, 0.28, 37573
-9.23, -3.17, 1.38, 37588
-7.11, -2.47, 1.62, 37601
-5.75, -1.60, 0.89, 37614
-4.44, 0.39, -0.70, 37627
-4.14, 1.89, -1.48, 37639
-3.96, 3.69, -2.16, 37652
-3.82, 4.52, -2.27, 37665
-3.37, 5.19, -2.67, 37678
-2.57, 5.47, -4.27, 37690
-1.93, 5.49, -5.64, 37703
-0.84, 5.24, -7.49, 37716
0.14, 4.56, -8.54, 37728
2.02, 3.15, -10.05, 37741
2.84, 2.26, -10.75, 37754
2.22, 2.46, -9.87, 37767
-0.18, 3.79, -7.83, 37779
-5.45, 5.79, -3.05, 37792
-10.03, 5.47, 2.14, 37805
-11.83, 4.07, 4.98, 37818
-13.03, 1.30, 7.51, 37833
-12.86, -1.07, 8.17, 37846
