1.12, 0.20, 0.44, 27374
1.36, 0.08, 0.55, 27387
1.44, 0.19, 0.72, 27399
1.40, 0.13, 1.00, 27412
1.42, -0.07, 1.04, 27425
1.60, -0.19, 1.06, 27438
1.66, 0.01, 1.22, 27450
1.74, 0.35, 1.30, 27463
1.82, 0.37, 1.13, 27476
1.86, 0.24, 1.13, 27489
1.94, 0.35, 1.28, 27501
1.97, 0.50, 1.39, 27514
1.89, 0.42, 1.47, 27527
1.87, 0.36, 1.38, 27540
1.98, 0.37, 1.04, 27552
2.05, 0.33, 0.85, 27565
2.01, 0.27, 0.75, 27578
1.90, 0.29, 0.91, 27591
1.84, 0.36, 1.00, 27614
1.74, 0.40, 0.86, 27627
1.73, 0.45, 0.82, 27640
1.65, 0.56, 0.86, 27653
1.50, 0.56, 1.01, 27665
1.32, 0.60, 1.18, 27678
1.24, 0.75, 1.26, 27691
1.23, 0.82, 1.16, 27703
1.30, 0.82, 0.85, 27716
1.39, 0.84, 0.58, 27786
1.20, 0.95, 0.73, 27798
1.09, 0.89, 0.75, 27811
0.99, 0.82, 0.80, 27824
0.86, 0.63, 0.75, 27836
0.81, 0.40, 0.62, 27849
0.65, 0.20, 0.61, 27862
0.52, 0.23, 0.67, 27875
0.23, 0.51, 0.92, 27887
-0.10, 0.41, 1.02, 27900
-0.22, 0.27, 0.86, 27913
-0.14, 0.15, 0.40, 27928
-0.13, 0.10, 0.19, 27941
-0.11, 0.11, 0.02, 27953
-0.12, 0.24, -0.11, 27966
-0.20, 0.22, -0.13, 27979
-0.24, 0.17, -0.21, 27992
-0.28, 0.26, -0.26, 28004
-0.35, 0.22, -0.39, 28017
-0.41, 0.12, -0.46, 28030
-0.43, 0.11, -0.41, 28043
-0.47, 0.09, -0.19, 28055
-0.48, 0.07, -0.05, 28068
-0.47, 0.02, 0.08, 28081
-0.43, 0.04, 0.11, 28093
-0.34, -0.01, 0.18, 28106
-0.28, -0.07, 0.24, 28119
-0.19, -0.03, 0.48, 28132
-0.14, -0.08, 0.64, 28144
-0.11, -0.13, 0.80, 28157
-0.12, -0.15, 0.87, 28172
-0.06, -0.03, 0.95, 28185
0.02, 0.18, 1.04, 28254
0.19, 0.17, 0.33, 28267
0.46, 0.21, 0.30, 28280
0.63, 0.09, 0.27, 28292
0.84, 0.23, 0.27, 28305
0.94, 0.46, 0.20, 28318
0.94, 0.54, -0.07, 28331
0.88, 0.52, -0.30, 28343
0.85, 0.49, -0.38, 28356
0.89, 0.55, -0.19, 28369
1.05, 0.62, 0.31, 28382
1.14, 0.65, 0.72, 28394
1.25, 0.69, 1.21, 28407
1.30, 0.61, 1.42, 28420
1.40, 0.50, 1.54, 28433
1.56, 0.45, 1.92, 28445
1.69, 0.53, 2.19, 28458
1.87, 0.58, 2.23, 28471
1.96, 0.55, 1.99, 28484
2.04, 0.53, 1.61, 28498
2.06, 0.82, 1.34, 28511
1.99, 1.03, 1.17, 28524
1.84, 0.91, 0.52, 28537
1.61, 0.52, -0.23, 28549
1.50, 0.42, -0.62, 28562
1.57, 0.51, -0.75, 28575
1.78, 0.80, -0.51, 28588
1.98, 1.20, 0.03, 28600
1.94, 1.18, 0.37, 28613
1.65, 0.79, 0.71, 28626
1.40, 0.47, 0.84, 28639
1.09, 0.22, 0.99, 28651
0.86, 0.17, 1.10, 28721
0.52, 0.08, -0.34, 28733
0.62, 0.18, -0.59, 28746
0.63, 0.18, -0.64, 28759
0.46, 0.08, -0.65, 28772
0.34, 0.10, -0.48, 28784
0.27, 0.30, -0.17, 28797
0.21, 0.28, 0.19, 28812
0.28, 0.14, 0.19, 28825
0.33, 0.12, 0.13, 28838
0.38, 0.15, 0.13, 28850
0.34, 0.12, 0.14, 28863
0.31, 0.24, 0.22, 28876
0.30, 0.41, 0.40, 28889
0.30, 0.33, 0.55, 28901
0.42, 0.26, 0.53, 28914
0.44, 0.26, 0.56, 28927
0.47, 0.21, 0.41, 28939
0.45, 0.21, 0.28, 28952
0.49, 0.36, 0.42, 28965
0.61, 0.90, 0.73, 28978
0.78, 1.32, 1.15, 28990
0.79, 1.11, 1.28, 29003
0.68, 0.67, 1.24, 29016
0.57, 0.10, 1.01, 29029
0.50, -0.05, 0.83, 29041
0.46, -0.04, 0.64, 29054
0.45, 0.02, 0.59, 29069
0.43, 0.36, 0.61, 29082
0.46, 0.38, 0.36, 29095
0.56, 0.29, 0.12, 29107
0.74, 0.19, -0.07, 29120
0.75, 0.19, -0.08, 29189
0.68, 0.08, -0.07, 29202
0.62, 0.20, -0.12, 29215
0.57, 0.24, -0.15, 29228
0.69, 0.30, -0.18, 29240
1.13, 0.30, -0.09, 29253
2.02, 0.45, 0.40, 29266
2.57, 0.26, 1.02, 29279
2.92, 0.58, 1.57, 29291
2.69, 1.47, 2.42, 29304
2.10, 1.14, 2.65, 29317
1.20, 0.68, 2.52, 29330
0.76, 0.43, 2.25, 29342
0.41, 0.31, 1.68, 29355
0.31, 0.38, 1.27, 29368
0.20, 0.53, 0.62, 29383
0.23, 0.44, -0.19, 29395
0.28, 0.46, -0.54, 29408
0.48, 0.86, -0.88, 29421
0.71, 0.91, -1.11, 29434
0.80, 0.58, -1.05, 29446
0.94, 0.48, -0.65, 29459
1.01, 0.55, -0.31, 29472
0.89, 0.44, 0.08, 29485
0.72, 0.31, 0.28, 29497
0.43, 0.25, 0.66, 29510
0.31, 0.19, 0.92, 29523
0.37, 0.31, 1.18, 29536
0.56, 0.39, 1.34, 29548
0.68, 0.34, 1.18, 29561
0.86, 0.25, 0.67, 29574
0.92, 0.29, 0.34, 29587
1.03, 0.28, -0.22, 29656
0.82, 0.34, 0.13, 29669
0.74, 0.31, 0.10, 29681
0.81, 0.25, 0.13, 29696
1.09, 0.52, 0.10, 29709
1.31, 0.51, -0.12, 29722
1.62, 0.47, -0.45, 29735
1.72, 0.52, -0.59, 29747
1.61, 0.80, -0.92, 29760
0.71, 1.05, -1.47, 29773
-0.14, 1.43, -1.94, 29786
-1.04, 1.73, -2.55, 29798
-1.03, 1.45, -2.64, 29811
0.12, 1.65, -1.51, 29824
1.00, 1.69, 0.09, 29837
1.05, 0.97, 2.28, 29849
0.36, 0.51, 2.53, 29862
-0.72, 2.05, -0.39, 29875
-0.85, 5.09, -4.74, 29887
-0.69, 7.07, -4.89, 29900
-0.42, 4.48, -2.30, 29913
-0.69, 1.14, -0.33, 29926
-1.15, -1.55, 2.33, 29938
-1.25, -1.61, 2.98, 29953
-0.89, -0.27, 2.49, 29966
0.39, 1.79, 1.40, 29979
1.42, 2.51, 0.92, 29992
2.40, 2.82, 0.50, 30004
2.55, 2.62, 0.28, 30017
2.40, 1.84, 0.39, 30030
2.10, 0.55, 0.99, 30043
2.06, -0.47, 1.56, 30055
2.20, -1.17, 1.93, 30125
1.75, 0.12, 2.38, 30137
1.86, -0.33, 1.99, 30150
2.11, -1.23, 1.75, 30163
2.08, -1.70, 2.00, 30176
1.63, -1.81, 2.66, 30188
1.43, -1.33, 2.58, 30201
1.76, -0.91, 1.69, 30214
2.23, -0.61, 0.87, 30227
2.97, -0.22, -0.00, 30239
3.60, 0.39, -0.41, 30252
3.87, 1.00, -0.30, 30267
3.78, 1.62, 0.43, 30280
3.38, 1.85, 1.19, 30293
3.31, 1.83, 1.31, 30305
3.46, 1.69, 0.86, 30318
3.54, 1.74, 0.66, 30331
3.33, 2.14, 1.05, 30344
3.16, 2.32, 1.29, 30356
3.19, 2.08, 0.85, 30369
3.30, 1.84, 0.54, 30382
3.24, 2.16, 0.65, 30395
2.96, 1.93, 1.14, 30407
2.89, 1.20, 1.69, 30420
2.89, 0.33, 2.32, 30433
2.75, 0.36, 1.98, 30446
2.36, 0.92, 0.92, 30458
2.17, 1.19, 0.51, 30471
2.05, 1.02, 0.66, 30484
1.91, 0.69, 0.84, 30497
1.56, 0.12, 0.46, 30509
1.25, -0.13, -0.31, 30524
1.11, -0.17, -0.86, 30594
0.23, -1.01, 0.20, 30606
-0.48, -0.97, 0.62, 30619
-0.50, -0.22, 0.58, 30632
-0.36, 0.24, 0.35, 30645
-0.14, 0.36, -0.19, 30657
-0.21, 0.09, -0.34, 30670
-0.57, -0.14, 0.04, 30683
-0.83, -0.12, 0.42, 30696
-0.89, -0.47, 0.58, 30708
-0.70, -0.84, 0.28, 30721
-0.45, -1.26, -0.24, 30734
-0.37, -1.23, -0.46, 30746
-0.37, -0.88, -0.50, 30759
-0.35, -0.42, -0.13, 30772
-0.23, -0.30, 0.15, 30785
-0.11, -0.07, 0.49, 30797
-0.17, 0.14, 0.67, 30810
-0.22, 0.15, 0.73, 30825
-0.27, -0.35, 0.76, 30838
-0.27, -0.72, 0.87, 30851
-0.14, -0.84, 0.91, 30863
0.12, -0.45, 0.81, 30876
0.48, 0.14, 0.88, 30889
0.59, 0.39, 1.11, 30902
0.48, 0.28, 1.12, 30914
0.40, 0.28, 0.46, 30927
0.60, 0.38, 0.09, 30940
1.07, 0.57, -0.19, 30953
1.31, 0.49, -0.24, 30965
1.31, 0.23, -0.15, 30978
1.28, 0.20, -0.08, 30991
1.23, 0.37, -0.10, 31060
0.80, 0.36, 0.92, 31073
0.60, 0.43, 1.21, 31086
0.39, 0.55, 1.04, 31098
0.27, 0.69, 0.69, 31111
0.17, 0.94, 0.53, 31124
0.06, 1.36, 0.99, 31139
-0.07, 0.96, 1.28, 31152
-0.20, 0.43, 1.31, 31164
-0.36, -0.26, 1.29, 31177
-0.46, -0.13, 0.98, 31190
-0.35, 0.29, -0.03, 31202
-0.11, 0.35, -0.61, 31215
0.02, 0.19, -0.71, 31228
-0.17, -0.11, -0.26, 31241
-0.60, -0.50, 0.55, 31253
-0.69, -0.82, 0.72, 31266
-0.53, -0.85, 0.43, 31279
-0.17, -0.53, -0.14, 31292
-0.03, -0.08, -0.30, 31304
-0.06, 0.12, -0.21, 31317
-0.23, -0.17, 0.04, 31330
-0.39, -0.51, 0.42, 31343
-0.44, -0.45, 0.48, 31355
-0.37, -0.10, 0.27, 31368
-0.15, 0.02, 0.20, 31383
-0.08, -0.10, 0.32, 31396
0.04, -0.21, 0.46, 31409
0.26, -0.43, 0.61, 31421
0.41, -0.49, 0.60, 31434
0.53, -0.43, 0.46, 31447
0.68, -0.32, 0.21, 31460
0.88, -0.23, -0.14, 31529
1.09, -0.26, 0.42, 31542
1.17, -0.08, 0.12, 31554
1.23, 0.26, -0.14, 31567
1.22, 0.22, -0.10, 31580
1.07, -0.13, 0.43, 31593
0.96, -0.32, 0.82, 31605
0.94, -0.24, 0.97, 31618
1.31, 0.17, 0.70, 31631
1.61, 0.34, 0.44, 31644
1.86, 0.26, 0.16, 31656
1.85, 0.17, 0.12, 31669
1.69, -0.11, 0.27, 31682
1.55, -0.27, 0.42, 31697
1.35, -0.44, 0.68, 31709
1.19, -0.31, 0.99, 31722
1.13, -0.03, 1.24, 31735
1.14, 0.36, 1.36, 31748
1.17, 0.56, 0.89, 31760
1.19, 0.52, 0.53, 31773
1.04, 0.27, 0.37, 31786
0.91, 0.01, 0.55, 31799
0.86, -0.11, 1.03, 31811
0.97, -0.02, 1.28, 31824
1.28, 0.07, 1.30, 31837
1.41, 0.15, 1.11, 31850
1.26, -0.07, 1.08, 31862
1.20, 0.11, 1.25, 31875
1.13, 0.68, 1.67, 31888
1.29, 1.41, 1.84, 31901
1.36, 1.52, 1.83, 31913
1.33, 1.48, 1.89, 31926
1.14, 1.44, 1.98, 31995
1.11, 0.68, 0.09, 32010
0.96, 0.59, 0.26, 32023
0.89, 0.52, 0.17, 32036
0.91, 0.49, -0.06, 32049
0.89, 0.58, -0.50, 32061
0.81, 0.61, -0.75, 32074
0.66, 0.63, -0.81, 32087
0.51, 0.40, -0.55, 32100
0.28, -0.24, -0.07, 32112
0.01, -0.68, 0.18, 32125
-0.08, -0.52, 0.20, 32138
-0.08, 0.24, 0.44, 32151
-0.04, 0.74, 0.74, 32163
0.07, 0.91, 1.09, 32176
0.17, 0.54, 1.18, 32189
0.31, 0.08, 1.02, 32202
0.39, 0.03, 0.72, 32214
0.50, -0.00, 0.35, 32227
0.55, -0.09, 0.30, 32240
0.45, -0.26, 0.32, 32253
0.32, -0.59, 0.16, 32267
0.23, -0.86, 0.14, 32280
0.12, -0.72, 0.32, 32293
-0.13, -0.49, 0.63, 32306
-0.22, -0.38, 0.64, 32318
-0.10, -0.12, 0.46, 32331
0.17, 0.15, 0.51, 32344
0.55, 0.29, 0.76, 32357
0.71, 0.22, 0.86, 32369
0.81, -0.00, 0.76, 32382
0.88, -0.03, 0.28, 32395
0.95, 0.10, -0.02, 32464
0.44, 0.84, 0.92, 32477
0.55, 1.10, 0.98, 32490
0.68, 1.07, 1.07, 32502
0.75, 0.88, 1.06, 32515
0.81, 0.54, 0.99, 32528
0.92, 0.03, 0.74, 32541
0.93, 0.04, 0.58, 32553
0.70, 0.31, 0.45, 32566
0.60, 0.43, 0.33, 32581
0.56, 0.42, 0.22, 32594
0.68, 0.17, 0.38, 32607
0.80, 0.02, 0.40, 32619
0.87, 0.14, 0.37, 32632
0.99, 0.40, 0.30, 32645
1.04, 0.39, 0.34, 32658
1.02, 0.29, 0.34, 32670
0.92, 0.26, 0.41, 32683
0.66, 0.29, 0.67, 32696
0.45, 0.53, 0.75, 32708
0.30, 0.82, 0.85, 32721
0.38, 0.84, 1.01, 32734
0.63, 0.52, 1.08, 32747
0.94, 0.06, 0.76, 32759
1.21, 0.09, 0.35, 32772
1.56, 0.29, -0.40, 32785
1.70, 0.29, -0.72, 32798
1.63, 0.02, -0.63, 32810
1.44, -0.18, -0.33, 32823
1.05, -0.34, 0.18, 32838
0.74, -0.20, 0.40, 32851
0.53, 0.04, 0.41, 32864
0.24, 0.48, 0.40, 32933
0.33, 0.36, 0.80, 32946
0.31, 0.48, 0.89, 32958
0.18, 0.46, 1.05, 32971
0.19, 0.22, 1.05, 32984
0.41, 0.04, 0.67, 32997
0.68, 0.15, 0.16, 33009
0.87, 0.43, -0.07, 33022
1.10, 0.71, -0.19, 33035
1.16, 0.67, -0.14, 33048
1.24, 0.26, 0.05, 33060
1.36, -0.03, -0.06, 33073
1.55, 0.13, -0.20, 33086
1.57, 0.54, -0.10, 33099
1.25, 1.11, 0.09, 33111
0.73, 1.14, 0.55, 33124
0.62, 0.93, 0.90, 33137
0.83, 0.62, 1.19, 33161
1.15, 0.43, 1.04, 33173
1.15, 0.51, 0.61, 33186
1.13, 0.94, 0.28, 33199
1.13, 1.05, 0.34, 33212
1.08, 0.58, 0.57, 33224
0.93, 0.05, 0.58, 33237
0.70, -0.78, 0.35, 33250
0.64, -1.04, 0.09, 33262
0.58, -0.83, -0.13, 33275
0.58, -0.60, -0.10, 33288
0.44, -0.33, 0.00, 33301
0.24, -0.23, 0.22, 33313
-0.01, -0.16, 0.65, 33326
-0.24, -0.10, 0.91, 33339
-0.26, -0.04, 0.83, 33408
0.57, 0.24, -0.37, 33421
0.30, 0.27, 0.01, 33434
0.23, 0.30, 0.20, 33446
0.40, 0.47, 0.20, 33459
0.62, 0.51, -0.00, 33474
0.86, 0.70, -0.50, 33487
0.60, 0.97, -1.06, 33500
0.28, 1.12, -1.42, 33513
0.03, 1.27, -1.60, 33525
0.03, 1.37, -1.54, 33538
0.04, 1.34, -1.05, 33551
-0.31, 1.20, 0.01, 33564
-0.74, 1.06, 0.75, 33576
-1.24, 0.80, 1.72, 33589
-1.23, 0.72, 2.05, 33602
-0.66, 1.03, 1.86, 33615
-0.15, 1.49, 1.33, 33627
0.62, 2.24, 0.53, 33640
0.87, 2.48, 0.29, 33653
0.34, 1.81, 0.27, 33666
0.14, 1.39, 1.14, 33678
0.44, 1.78, 1.92, 33691
1.02, 1.95, 2.75, 33704
1.27, 1.99, 2.87, 33717
1.31, 1.52, 2.01, 33732
1.32, 1.41, 1.05, 33744
1.48, 1.64, 0.76, 33757
1.70, 1.84, 0.86, 33770
1.84, 1.74, 1.09, 33782
1.96, 1.23, 1.22, 33795
1.74, 0.65, 1.10, 33808
1.48, 0.40, 0.84, 33877
-0.64, -0.24, 0.49, 33890
-0.99, -0.71, 0.91, 33903
-1.04, -0.70, 0.95, 33916
-0.53, 0.41, 0.37, 33928
-0.06, 1.27, -0.12, 33941
0.40, 1.53, -0.60, 33954
0.30, 1.04, -0.47, 33966
-0.39, 0.20, 0.38, 33979
-0.90, -0.23, 1.03, 33992
-0.82, -0.72, 1.51, 34005
-0.38, -0.74, 1.15, 34017
0.01, -0.80, 0.12, 34030
-0.03, -0.47, -0.95, 34045
-0.50, 0.10, -0.95, 34058
-0.81, 0.18, -0.14, 34071
-0.93, -0.52, 1.37, 34083
-0.83, -1.03, 1.86, 34096
-0.35, -1.17, 1.36, 34109
-0.16, -0.84, 0.65, 34122
-0.10, 0.35, -0.23, 34134
0.11, 1.02, -0.69, 34147
0.54, 0.74, -1.60, 34160
0.96, -0.20, -2.31, 34173
1.10, -0.35, -1.63, 34185
0.42, -0.09, 0.43, 34198
-0.15, 0.06, 1.80, 34211
-0.61, 0.25, 2.71, 34224
-0.49, 0.31, 2.16, 34236
0.33, 0.76, 0.34, 34249
1.26, 1.30, -0.68, 34262
2.34, 1.79, -1.01, 34275
2.42, 1.65, -0.37, 34346
0.91, 1.13, 0.90, 34359
1.38, 0.48, 0.91, 34371
1.61, -0.14, 1.21, 34384
1.73, -0.21, 1.35, 34397
2.09, 0.05, 1.43, 34410
2.32, 0.49, 1.49, 34422
2.25, 0.65, 1.36, 34435
1.75, 0.69, 0.98, 34448
1.51, 0.28, 0.75, 34461
1.35, -0.21, 0.67, 34473
1.32, -0.26, 0.66, 34486
1.23, -0.30, 0.05, 34499
1.06, -0.22, -0.57, 34512
0.62, 0.00, -1.06, 34524
0.11, 0.11, -0.93, 34537
-0.14, -0.07, -0.55, 34550
-0.15, -0.46, 0.46, 34563
-0.12, -0.41, 1.17, 34575
-0.16, -0.12, 1.50, 34588
-0.15, 0.12, 1.21, 34603
0.05, 0.40, 0.63, 34616
0.31, 0.44, 0.33, 34629
0.38, 0.45, 0.25, 34641
0.55, 0.50, 0.16, 34654
0.68, 0.49, 0.20, 34667
0.73, 0.35, 0.45, 34679
0.77, 0.20, 0.69, 34692
0.91, 0.39, 0.53, 34705
1.11, 0.70, 0.12, 34718
1.17, 0.90, -0.02, 34730
1.08, 0.79, 0.07, 34743
0.94, 0.61, 0.20, 34812
0.29, 0.40, -0.33, 34825
0.12, -0.01, 0.07, 34838
-0.14, -0.12, 0.36, 34851
-0.38, -0.40, 0.54, 34863
-0.27, -0.51, 0.49, 34876
-0.07, -0.38, 0.24, 34889
-0.14, 0.04, 0.04, 34902
-0.16, 0.34, -0.14, 34917
0.05, 0.40, -0.28, 34929
0.43, 0.70, -0.37, 34942
0.58, 1.05, -0.41, 34955
0.49, 1.28, -0.01, 34968
0.28, 1.33, 0.39, 34980
-0.02, 1.11, 0.72, 34993
-0.07, 0.87, 0.83, 35006
-0.19, 0.70, 0.89, 35018
-0.26, 0.74, 0.51, 35031
-0.04, 0.96, -0.04, 35044
0.29, 1.22, 0.17, 35057
0.30, 1.08, 0.34, 35069
0.42, 0.62, 0.16, 35082
0.68, 0.47, 0.15, 35095
1.09, 0.52, -0.22, 35108
1.26, 0.73, -0.81, 35120
1.35, 0.92, -1.08, 35133
1.36, 0.75, -0.85, 35146
1.55, 0.28, -0.80, 35159
1.66, 0.36, -0.92, 35174
1.37, 0.69, -1.07, 35186
0.98, 0.74, -1.04, 35199
0.38, 0.38, -0.43, 35212
0.21, 0.15, 0.25, 35281
0.41, 0.02, -0.41, 35294
0.41, -0.40, -0.05, 35307
0.57, -0.42, 0.13, 35319
0.75, -0.15, 0.19, 35332
0.65, 0.09, 0.15, 35345
0.29, 0.11, 0.39, 35358
0.14, 0.06, 0.59, 35370
0.31, -0.11, 0.66, 35383
0.57, -0.27, 0.71, 35396
0.85, -0.17, 0.55, 35409
1.07, 0.16, 0.18, 35421
1.05, 0.30, 0.27, 35434
0.82, -0.03, 0.61, 35447
0.73, -0.35, 0.78, 35459
0.71, -0.49, 1.05, 35472
0.61, -0.42, 0.90, 35487
0.59, -0.39, 0.60, 35500
0.67, -0.30, 0.33, 35513
0.70, -0.13, 0.31, 35525
0.61, -0.03, 0.53, 35538
0.36, -0.10, 0.99, 35551
0.25, -0.08, 1.18, 35564
0.35, 0.19, 1.05, 35576
0.41, 0.36, 0.94, 35589
0.39, 0.53, 0.82, 35602
0.32, 0.46, 0.78, 35615
0.36, 0.17, 0.76, 35627
0.42, 0.06, 0.83, 35640
0.48, 0.04, 1.04, 35653
0.52, 0.22, 0.87, 35666
0.57, 0.43, 0.61, 35678
0.43, 0.47, 0.64, 35748
0.34, 0.25, 0.45, 35760
0.22, 0.46, 0.84, 35773
0.29, 0.40, 1.18, 35786
0.49, 0.43, 1.37, 35801
0.82, 0.65, 1.23, 35813
1.02, 0.86, 0.82, 35826
1.18, 0.97, 0.60, 35839
1.50, 1.12, 0.51, 35852
1.68, 1.22, 0.54, 35864
1.98, 0.93, 0.32, 35877
2.20, 0.63, 0.01, 35890
2.37, 0.64, -0.36, 35903
2.28, 1.12, -0.45, 35915
2.23, 1.14, -0.15, 35928
2.30, 0.87, 0.26, 35941
2.56, 0.71, 0.16, 35954
2.99, 0.65, -0.19, 35966
3.07, 0.72, -0.34, 35979
2.84, 0.63, -0.30, 35992
2.71, 0.63, -0.18, 36005
2.83, 0.52, 0.08, 36017
2.96, 0.48, 0.10, 36030
2.88, 0.48, 0.16, 36043
2.64, 0.62, 0.27, 36058
2.34, 0.52, 0.56, 36070
2.27, 0.37, 0.83, 36083
2.44, 0.41, 1.08, 36096
2.61, 0.50, 1.06, 36109
2.64, 0.55, 0.80, 36121
2.50, 0.62, 0.61, 36134
2.09, 0.63, 0.52, 36147
1.71, 0.66, 0.72, 36216
0.15, 0.03, 0.60, 36229
-0.06, 0.02, 0.77, 36242
-0.11, 0.11, 0.90, 36254
0.10, 0.02, 0.52, 36267
0.39, -0.15, 0.17, 36280
0.45, 0.09, 0.11, 36293
0.30, 0.52, 0.11, 36305
0.14, 0.65, 0.31, 36318
0.07, 0.63, 0.89, 36331
0.02, 0.87, 1.10, 36344
-0.16, 0.91, 0.86, 36356
-0.38, 0.62, 0.54, 36371
-0.50, -0.03, 0.15, 36384
-0.61, -0.40, -0.00, 36397
-0.72, -0.42, -0.04, 36410
-0.75, -0.21, 0.05, 36422
-0.73, 0.18, -0.06, 36435
-0.70, 0.20, -0.28, 36448
-0.54, -0.24, -0.28, 36461
-0.46, -0.48, -0.02, 36473
-0.61, -0.58, 0.22, 36486
-0.69, -0.55, 0.20, 36499
-0.46, -0.32, 0.47, 36511
-0.21, -0.18, 0.77, 36524
0.31, -0.10, 0.65, 36537
0.74, 0.04, 0.21, 36550
0.84, 0.24, 0.14, 36562
0.83, 0.54, 0.12, 36575
0.84, 0.46, 0.30, 36588
0.80, 0.17, 0.65, 36601
0.72, -0.16, 0.62, 36613
0.55, -0.44, 0.35, 36685
-0.17, -0.72, 0.93, 36698
0.04, -0.63, 0.74, 36710
0.22, -0.55, 0.37, 36723
0.57, -0.51, -0.02, 36736
0.77, -0.38, 0.06, 36749
0.86, -0.21, 0.42, 36761
0.90, -0.08, 0.37, 36774
1.09, 0.00, 0.02, 36787
1.52, 0.14, -0.12, 36800
1.79, 0.17, -0.03, 36812
2.07, -0.13, 0.17, 36825
2.07, -0.40, 0.33, 36838
1.87, -0.58, 0.49, 36851
1.69, -0.59, 0.55, 36863
1.54, -0.52, 0.60, 36876
1.54, -0.32, 0.67, 36889
1.38, -0.16, 0.83, 36901
1.11, -0.60, 1.26, 36914
1.13, -1.28, 1.47, 36929
1.11, -2.00, 1.59, 36942
0.60, -1.81, 1.82, 36955
0.34, -1.43, 1.65, 36967
0.39, -0.55, 0.90, 36980
0.77, -0.21, 0.29, 36993
1.20, -0.27, -0.19, 37006
1.02, -0.54, -0.32, 37018
0.68, -1.32, -0.26, 37031
0.46, -1.32, 0.01, 37044
0.49, -1.68, 0.10, 37057
0.72, -0.96, -0.11, 37069
0.77, -0.54, -0.25, 37082
0.77, 0.16, -0.26, 37151
0.44, -1.44, 1.39, 37164
0.77, -1.26, 0.85, 37177
0.97, -0.29, 0.37, 37190
0.78, 0.23, 0.16, 37202
0.24, 0.74, -0.10, 37215
0.02, 1.02, -0.20, 37228
-0.00, 0.56, 0.10, 37243
-0.05, 0.24, 0.74, 37255
-0.10, -0.14, 1.02, 37268
0.07, -0.56, 1.10, 37281
0.45, -0.79, 1.02, 37294
0.59, -0.68, 0.82, 37306
0.67, -0.71, 0.52, 37319
0.67, -1.18, 0.49, 37332
0.89, -2.33, 0.43, 37345
0.98, -2.43, 0.41, 37357
0.97, -2.50, 0.33, 37370
0.97, -2.95, 0.30, 37383
1.13, -3.34, 0.32, 37396
1.27, -3.51, 0.44, 37408
1.22, -3.49, 0.61, 37421
1.19, -2.49, 0.03, 37434
0.91, -1.33, -0.73, 37447
0.44, -0.39, -1.29, 37459
0.53, -0.11, -1.09, 37472
1.07, -0.11, -0.07, 37487
1.29, -0.61, 0.52, 37500
1.17, -0.60, 0.57, 37513
0.90, 0.06, 0.61, 37525
0.59, 0.58, 0.36, 37538
0.02, 0.99, -0.05, 37551
-0.06, 0.94, 0.28, 37620
0.53, -0.34, 0.92, 37633
0.62, -0.10, 0.51, 37646
0.69, 0.23, -0.03, 37658
0.79, 0.17, -0.27, 37671
0.89, 0.08, -0.18, 37684
0.85, 0.07, 0.05, 37697
0.71, -0.09, 0.44, 37709
0.70, -0.10, 0.41, 37722
0.77, 0.08, 0.12, 37735
0.81, 0.30, 0.16, 37747
0.71, 0.54, 0.49, 37760
0.60, 0.58, 0.62, 37773
0.59, 0.89, 0.63, 37786
0.73, 1.12, 0.50, 37801
0.78, 1.24, 0.87, 37813
0.68, 1.52, 1.29, 37826
0.58, 1.76, 1.49, 37839
0.53, 2.01, 1.45, 37852
0.48, 3.84, 1.65, 37864
0.38, 5.90, 1.88, 37877
-0.03, 8.18, 2.05, 37890
-0.30, 8.89, 1.97, 37903
-0.35, 8.01, 1.61, 37915
-0.34, 5.50, 1.36, 37928
-0.36, 3.86, 1.37, 37941
-0.21, 2.62, 1.58, 37954
-0.13, 2.43, 1.77, 37966
-0.02, 3.06, 1.66, 37979
0.06, 3.03, 1.38, 37992
0.29, 1.92, 0.91, 38005
0.67, 0.82, 0.60, 38017
1.10, 0.17, 0.26, 38087
0.64, -1.44, -0.21, 38099
0.40, -1.62, -0.21, 38114
0.22, -2.15, -0.28, 38127
0.18, -2.44, -0.16, 38140
0.18, -2.54, 0.00, 38152
0.49, -2.29, 0.08, 38165
1.07, -1.76, 0.07, 38178
1.31, -1.79, 0.05, 38191
1.34, -2.27, 0.08, 38203
1.29, -3.05, 0.20, 38216
1.24, -3.34, 0.37, 38229
1.08, -2.38, 0.51, 38242
0.80, -0.60, 0.48, 38254
0.56, 0.32, 0.31, 38267
0.45, 0.16, 0.02, 38280
0.68, -0.75, 0.22, 38293
0.69, -0.89, 0.64, 38305
0.41, -0.83, 1.21, 38318
0.19, -0.83, 1.54, 38331
0.08, -0.88, 1.88, 38344
0.12, -1.10, 1.86, 38356
0.32, -1.42, 1.48, 38371
0.61, -1.04, 0.96, 38384
0.60, -0.08, 0.41, 38397
0.41, 0.66, -0.27, 38410
0.46, 0.40, -0.28, 38422
0.64, 0.16, -0.29, 38435
0.96, 0.10, -0.74, 38448
1.01, 0.21, -1.20, 38461
0.89, 0.62, -1.38, 38473
0.69, 0.74, -0.99, 38486
0.36, 0.45, -0.07, 38555
-0.08, -0.40, 0.73, 38568
0.33, -0.02, 0.79, 38581
0.76, 0.45, 0.97, 38594
1.01, 0.33, 1.04, 38606
1.12, 0.45, 0.95, 38619
